"SubjectID","block","width","p"
"KB610",3,0.3,0.836283
"KB610",3,0.3,0.955279
"KB610",3,0.3,0.999978
"KB610",3,0.3,0.955279
"KB610",3,0.3,0.955279
"KB610",3,0.3,0.955279
"KB610",3,0.3,0.999978
"KB610",3,0.3,0.987754
"KB610",3,0.3,0.999978
"KB610",3,0.3,0.16874
"KB610",3,0.3,0.961638
"KB610",3,0.3,0.955279
"KB610",3,0.3,0.999475
"KB610",3,0.3,0.961638
"KB610",3,0.3,0.961638
"KB610",3,0.3,0.987754
"KB610",3,0.3,0.999475
"KB610",3,0.3,0.961638
"KB610",3,0.3,0.836283
"KB610",3,0.3,0.955279
"KB610",3,0.3,0.961638
"KB610",3,0.3,0.999475
"KB610",3,0.3,0.955279
"KB610",3,0.3,0.999978
"KB610",3,0.3,0.999475
"KB610",3,0.3,0.760257
"KB610",3,0.3,0.961638
"KB610",3,0.3,0.760257
"KB610",3,0.3,0.987754
"KB610",3,0.3,0.961638
"KB610",3,0.3,0.005724
"KB610",3,0.3,0.111779
"KB610",3,0.3,0.987754
"KB610",3,0.3,0.987754
"KB610",3,0.3,0.836283
"KB610",3,0.3,0.836283
"KB610",3,0.3,0.999475
"KB610",3,0.3,0.836283
"KB610",3,0.3,0.999475
"KB610",3,0.3,0.999475
"KB610",3,0.3,0.999475
"KB610",3,0.3,0.999978
"KB610",3,0.3,0.999978
"KB610",3,0.3,0.955279
"KB610",3,0.3,0.760257
"KB610",3,0.3,0.961638
"KB610",3,0.3,0.999978
"KB610",3,0.3,0.836283
"KB610",3,0.3,0.760257
"KB610",3,0.3,0.836283
"KB610",3,0.3,0.961638
"KB610",3,0.3,0.999978
"KB610",3,0.3,0.955279
"KB610",3,0.3,0.760257
"KB610",3,0.3,0.987754
"KB610",3,0.3,0.987754
"KB610",3,0.3,0.836283
"KB610",3,0.3,0.987754
"KB610",3,0.3,0.760257
"KB610",3,0.3,0.987754
"KB610",3,0.3,0.999475
"KB610",3,0.3,0.760257
"KB610",3,0.3,0.987754
"KB610",3,0.3,0.16874
"KB610",3,0.3,0.760257
"KB610",3,0.3,0.999475
"KB610",3,0.3,0.999978
"KB610",3,0.3,0.961638
"KB610",3,0.3,0.836283
"KB610",3,0.3,0.999978
