"SubjectID","block","width","p"
"GB441",3,0,0.990909
"GB441",3,0,0.9748
"GB441",3,0,0.998302
"GB441",3,0,0.952342
"GB441",3,0,0.990909
"GB441",3,0,0.562043
"GB441",3,0,0.392666
"GB441",3,0,0.875761
"GB441",3,0,0.990909
"GB441",3,0,0.9748
"GB441",3,0,0.998302
"GB441",3,0,0.875761
"GB441",3,0,0.990909
"GB441",3,0,0.952342
"GB441",3,0,0.998302
"GB441",3,0,0.875761
"GB441",3,0,0.875761
"GB441",3,0,0.952342
"GB441",3,0,0.019607
"GB441",3,0,0.998302
"GB441",3,0,0.9748
"GB441",3,0,0.990909
"GB441",3,0,0.392666
"GB441",3,0,0.875761
"GB441",3,0,0.952342
"GB441",3,0,0.952342
"GB441",3,0,0.990909
"GB441",3,0,0.875761
"GB441",3,0,0.784901
"GB441",3,0,0.952342
"GB441",3,0,0.784901
"GB441",3,0,0.990909
"GB441",3,0,0.784901
"GB441",3,0,0.562043
"GB441",3,0,0.9748
"GB441",3,0,0.998302
"GB441",3,0,0.952342
"GB441",3,0,0.9748
"GB441",3,0,0.952342
"GB441",3,0,0.990909
"GB441",3,0,0.9748
"GB441",3,0,0.998302
"GB441",3,0,0.875761
"GB441",3,0,0.392666
"GB441",3,0,0.168743
"GB441",3,0,0.784901
"GB441",3,0,0.392666
"GB441",3,0,0.875761
"GB441",3,0,0.998302
"GB441",3,0,0.990909
"GB441",3,0,0.952342
"GB441",3,0,0.784901
"GB441",3,0,0.875761
"GB441",3,0,0.998302
"GB441",3,0,0.562043
"GB441",3,0,0.784901
"GB441",3,0,0.784901
"GB441",3,0,0.9748
"GB441",3,0,0.006488
"GB441",3,0,0.562043
"GB441",3,0,0.784901
"GB441",3,0,0.990909
"GB441",3,0,0.998302
"GB441",3,0,0.9748
"GB441",3,0,0.784901
"GB441",3,0,0.998302
"GB441",3,0,0.9748
"GB441",3,0,0.875761
"GB441",3,0,0.562043
"GB441",3,0,0.562043
