SubjectID,block,width,p
JB783,1.000000,0.150000,0.962690
JB783,2.000000,0.150000,0.993612
JB783,1.000000,0.150000,0.413021
JB783,2.000000,0.150000,0.999821
JB783,1.000000,0.150000,0.947187
JB783,2.000000,0.150000,0.798739
JB783,1.000000,0.150000,0.904676
JB783,2.000000,0.150000,0.930480
JB783,1.000000,0.150000,0.944896
JB783,2.000000,0.150000,0.999984
JB783,1.000000,0.150000,0.904676
JB783,2.000000,0.150000,0.834295
JB783,1.000000,0.150000,0.500151
JB783,2.000000,0.150000,0.993612
JB783,1.000000,0.150000,0.999932
JB783,2.000000,0.150000,0.798739
JB783,1.000000,0.150000,0.904676
JB783,2.000000,0.150000,0.999984
JB783,1.000000,0.150000,0.962690
JB783,2.000000,0.150000,0.999984
JB783,1.000000,0.150000,0.413021
JB783,2.000000,0.150000,0.834295
JB783,1.000000,0.150000,0.999932
JB783,2.000000,0.150000,0.930480
JB783,1.000000,0.150000,0.998394
JB783,2.000000,0.150000,0.930480
JB783,1.000000,0.150000,0.944896
JB783,2.000000,0.150000,0.993612
JB783,1.000000,0.150000,0.962690
JB783,2.000000,0.150000,0.999984
JB783,1.000000,0.150000,0.962690
JB783,2.000000,0.150000,0.999821
JB783,1.000000,0.150000,0.947187
JB783,2.000000,0.150000,0.834295
JB783,1.000000,0.150000,0.999932
JB783,2.000000,0.150000,0.034897
JB783,1.000000,0.150000,0.904676
JB783,2.000000,0.150000,0.928550
JB783,1.000000,0.150000,0.944896
JB783,2.000000,0.150000,0.930480
JB783,1.000000,0.150000,0.999932
JB783,2.000000,0.150000,0.999821
JB783,1.000000,0.150000,0.413021
JB783,2.000000,0.150000,0.930480
JB783,1.000000,0.150000,0.998394
JB783,2.000000,0.150000,0.999821
JB783,1.000000,0.150000,0.999932
JB783,2.000000,0.150000,0.928550
JB783,1.000000,0.150000,0.904676
JB783,2.000000,0.150000,0.930480
JB783,1.000000,0.150000,0.944896
JB783,2.000000,0.150000,0.834295
JB783,1.000000,0.150000,0.944896
JB783,2.000000,0.150000,0.798739
JB783,1.000000,0.150000,0.998394
JB783,2.000000,0.150000,0.798739
JB783,1.000000,0.150000,0.904676
JB783,2.000000,0.150000,0.993612
JB783,1.000000,0.150000,0.413021
JB783,2.000000,0.150000,0.999984
JB783,1.000000,0.150000,0.944896
JB783,2.000000,0.150000,0.928550
JB783,1.000000,0.150000,0.962690
JB783,2.000000,0.150000,0.834295
JB783,1.000000,0.150000,0.944896
JB783,2.000000,0.150000,0.798739
JB783,1.000000,0.150000,0.944896
JB783,2.000000,0.150000,0.993612
JB783,1.000000,0.150000,0.962690
JB783,2.000000,0.150000,0.798739
JB783,1.000000,0.150000,0.998394
JB783,2.000000,0.150000,0.928550
JB783,1.000000,0.150000,0.904676
JB783,2.000000,0.150000,0.834295
JB783,1.000000,0.150000,0.962690
JB783,2.000000,0.150000,0.930480
JB783,1.000000,0.150000,0.947187
JB783,2.000000,0.150000,0.999984
JB783,1.000000,0.150000,0.944896
JB783,2.000000,0.150000,0.999984
JB783,1.000000,0.150000,0.962690
JB783,2.000000,0.150000,0.930480
JB783,1.000000,0.150000,0.998394
JB783,2.000000,0.150000,0.999984
JB783,1.000000,0.150000,0.999932
JB783,2.000000,0.150000,0.993612
JB783,1.000000,0.150000,0.947187
JB783,2.000000,0.150000,0.798739
JB783,1.000000,0.150000,0.998394
JB783,2.000000,0.150000,0.999984
JB783,1.000000,0.150000,0.944896
JB783,2.000000,0.150000,0.999821
JB783,1.000000,0.150000,0.904676
JB783,2.000000,0.150000,0.993612
JB783,1.000000,0.150000,0.500151
JB783,2.000000,0.150000,0.993612
JB783,1.000000,0.150000,0.947187
JB783,2.000000,0.150000,0.798739
JB783,1.000000,0.150000,0.500151
JB783,2.000000,0.150000,0.834295
JB783,1.000000,0.150000,0.947187
JB783,2.000000,0.150000,0.930480
JB783,1.000000,0.150000,0.500151
JB783,2.000000,0.150000,0.928550
JB783,1.000000,0.150000,0.999932
JB783,2.000000,0.150000,0.928550
JB783,1.000000,0.150000,0.947187
JB783,2.000000,0.150000,0.999984
JB783,1.000000,0.150000,0.998394
JB783,2.000000,0.150000,0.928550
JB783,1.000000,0.150000,0.947187
JB783,2.000000,0.150000,0.999821
JB783,1.000000,0.150000,0.947187
JB783,2.000000,0.150000,0.999821
JB783,1.000000,0.150000,0.999932
JB783,2.000000,0.150000,0.834295
JB783,1.000000,0.150000,0.999932
JB783,2.000000,0.150000,0.999821
JB783,1.000000,0.150000,0.962690
JB783,2.000000,0.150000,0.034897
JB783,1.000000,0.150000,0.500151
JB783,2.000000,0.150000,0.798739
JB783,1.000000,0.150000,0.998394
JB783,2.000000,0.150000,0.126022
JB783,1.000000,0.150000,0.962690
JB783,2.000000,0.150000,0.834295
JB783,1.000000,0.150000,0.904676
JB783,2.000000,0.150000,0.834295
JB783,1.000000,0.150000,0.999932
JB783,2.000000,0.150000,0.993612
JB783,1.000000,0.150000,0.998394
JB783,2.000000,0.150000,0.930480
JB783,1.000000,0.150000,0.065838
JB783,2.000000,0.150000,0.928550
JB783,1.000000,0.150000,0.000165
JB783,2.000000,0.150000,0.993612
JB783,1.000000,0.150000,0.998394
JB783,2.000000,0.150000,0.999821
JB783,1.000000,0.150000,0.413021
JB783,2.000000,0.150000,0.999821
