SubjectID,block,width,p
GB762,1.000000,0.400000,0.935651
GB762,2.000000,0.400000,0.977877
GB762,1.000000,0.400000,0.845178
GB762,2.000000,0.400000,0.948370
GB762,1.000000,0.400000,0.935651
GB762,2.000000,0.400000,0.948308
GB762,1.000000,0.400000,0.935709
GB762,2.000000,0.400000,0.887583
GB762,1.000000,0.400000,0.935709
GB762,2.000000,0.400000,0.553007
GB762,1.000000,0.400000,0.943187
GB762,2.000000,0.400000,0.017768
GB762,1.000000,0.400000,0.845178
GB762,2.000000,0.400000,0.948308
GB762,1.000000,0.400000,0.845178
GB762,2.000000,0.400000,0.948308
GB762,1.000000,0.400000,0.943187
GB762,2.000000,0.400000,0.333978
GB762,1.000000,0.400000,0.928621
GB762,2.000000,0.400000,0.948370
GB762,1.000000,0.400000,0.845178
GB762,2.000000,0.400000,0.945569
GB762,1.000000,0.400000,0.928621
GB762,2.000000,0.400000,0.977877
GB762,1.000000,0.400000,0.935709
GB762,2.000000,0.400000,0.948308
GB762,1.000000,0.400000,0.739550
GB762,2.000000,0.400000,0.553007
GB762,1.000000,0.400000,0.739550
GB762,2.000000,0.400000,0.948370
GB762,1.000000,0.400000,0.935651
GB762,2.000000,0.400000,0.945569
GB762,1.000000,0.400000,0.935720
GB762,2.000000,0.400000,0.553007
GB762,1.000000,0.400000,0.943187
GB762,2.000000,0.400000,0.951782
GB762,1.000000,0.400000,0.935709
GB762,2.000000,0.400000,0.948308
GB762,1.000000,0.400000,0.935720
GB762,2.000000,0.400000,0.553007
GB762,1.000000,0.400000,0.935720
GB762,2.000000,0.400000,0.948370
GB762,1.000000,0.400000,0.845178
GB762,2.000000,0.400000,0.977877
GB762,1.000000,0.400000,0.928621
GB762,2.000000,0.400000,0.945569
GB762,1.000000,0.400000,0.935720
GB762,2.000000,0.400000,0.948370
GB762,1.000000,0.400000,0.935720
GB762,2.000000,0.400000,0.553007
GB762,1.000000,0.400000,0.943187
GB762,2.000000,0.400000,0.948370
GB762,1.000000,0.400000,0.739550
GB762,2.000000,0.400000,0.945569
GB762,1.000000,0.400000,0.845178
GB762,2.000000,0.400000,0.951782
GB762,1.000000,0.400000,0.935709
GB762,2.000000,0.400000,0.977877
GB762,1.000000,0.400000,0.943187
GB762,2.000000,0.400000,0.977877
GB762,1.000000,0.400000,0.845178
GB762,2.000000,0.400000,0.948308
GB762,1.000000,0.400000,0.935709
GB762,2.000000,0.400000,0.977877
GB762,1.000000,0.400000,0.928621
GB762,2.000000,0.400000,0.887583
GB762,1.000000,0.400000,0.739550
GB762,2.000000,0.400000,0.951782
GB762,1.000000,0.400000,0.935709
GB762,2.000000,0.400000,0.887583
GB762,1.000000,0.400000,0.935709
GB762,2.000000,0.400000,0.977877
GB762,1.000000,0.400000,0.943187
GB762,2.000000,0.400000,0.951782
GB762,1.000000,0.400000,0.007265
GB762,2.000000,0.400000,0.887583
GB762,1.000000,0.400000,0.189281
GB762,2.000000,0.400000,0.553007
GB762,1.000000,0.400000,0.935709
GB762,2.000000,0.400000,0.029186
GB762,1.000000,0.400000,0.003062
GB762,2.000000,0.400000,0.948308
GB762,1.000000,0.400000,0.943187
GB762,2.000000,0.400000,0.945569
GB762,1.000000,0.400000,0.943187
GB762,2.000000,0.400000,0.948308
GB762,1.000000,0.400000,0.049588
GB762,2.000000,0.400000,0.977877
GB762,1.000000,0.400000,0.935720
GB762,2.000000,0.400000,0.951782
GB762,1.000000,0.400000,0.943187
GB762,2.000000,0.400000,0.948370
GB762,1.000000,0.400000,0.739550
GB762,2.000000,0.400000,0.948370
GB762,1.000000,0.400000,0.928621
GB762,2.000000,0.400000,0.945569
GB762,1.000000,0.400000,0.935720
GB762,2.000000,0.400000,0.977877
GB762,1.000000,0.400000,0.935651
GB762,2.000000,0.400000,0.977877
GB762,1.000000,0.400000,0.935709
GB762,2.000000,0.400000,0.951782
GB762,1.000000,0.400000,0.845178
GB762,2.000000,0.400000,0.553007
GB762,1.000000,0.400000,0.739550
GB762,2.000000,0.400000,0.945569
GB762,1.000000,0.400000,0.935651
GB762,2.000000,0.400000,0.887583
GB762,1.000000,0.400000,0.928621
GB762,2.000000,0.400000,0.887583
GB762,1.000000,0.400000,0.935651
GB762,2.000000,0.400000,0.887583
GB762,1.000000,0.400000,0.928621
GB762,2.000000,0.400000,0.948308
GB762,1.000000,0.400000,0.739550
GB762,2.000000,0.400000,0.887583
GB762,1.000000,0.400000,0.935720
GB762,2.000000,0.400000,0.948370
GB762,1.000000,0.400000,0.928621
GB762,2.000000,0.400000,0.333978
GB762,1.000000,0.400000,0.935651
GB762,2.000000,0.400000,0.951782
GB762,1.000000,0.400000,0.845178
GB762,2.000000,0.400000,0.948370
GB762,1.000000,0.400000,0.935651
GB762,2.000000,0.400000,0.887583
GB762,1.000000,0.400000,0.935720
GB762,2.000000,0.400000,0.951782
GB762,1.000000,0.400000,0.935651
GB762,2.000000,0.400000,0.333978
GB762,1.000000,0.400000,0.845178
GB762,2.000000,0.400000,0.023155
GB762,1.000000,0.400000,0.739550
GB762,2.000000,0.400000,0.951782
GB762,1.000000,0.400000,0.739550
GB762,2.000000,0.400000,0.945569
GB762,1.000000,0.400000,0.049588
GB762,2.000000,0.400000,0.887583
GB762,1.000000,0.400000,0.935651
GB762,2.000000,0.400000,0.945569
