"SubjectID","block","width","p"
"KB396",3,0,0.924049
"KB396",3,0,0.000817
"KB396",3,0,0.998874
"KB396",3,0,0.997366
"KB396",3,0,0.990557
"KB396",3,0,0.998874
"KB396",3,0,0.924049
"KB396",3,0,0.978015
"KB396",3,0,0.924049
"KB396",3,0,0.36105
"KB396",3,0,0.978015
"KB396",3,0,0.582252
"KB396",3,0,0.836725
"KB396",3,0,0.582252
"KB396",3,0,0.978015
"KB396",3,0,0.836725
"KB396",3,0,0.990557
"KB396",3,0,0.997366
"KB396",3,0,0.836725
"KB396",3,0,0.997366
"KB396",3,0,0.836725
"KB396",3,0,0.836725
"KB396",3,0,0.997366
"KB396",3,0,0.924049
"KB396",3,0,0.924049
"KB396",3,0,0.998874
"KB396",3,0,0.990557
"KB396",3,0,0.997366
"KB396",3,0,0.998874
"KB396",3,0,0.36105
"KB396",3,0,0.997366
"KB396",3,0,0.998874
"KB396",3,0,0.990557
"KB396",3,0,0.582252
"KB396",3,0,0.924049
"KB396",3,0,0.106127
"KB396",3,0,0.582252
"KB396",3,0,0.997366
"KB396",3,0,0.998874
"KB396",3,0,0.978015
"KB396",3,0,0.990557
"KB396",3,0,0.997366
"KB396",3,0,0.582252
"KB396",3,0,0.998874
"KB396",3,0,0.924049
"KB396",3,0,0.978015
"KB396",3,0,0.998874
"KB396",3,0,0.582252
"KB396",3,0,0.998874
"KB396",3,0,0.924049
"KB396",3,0,0.924049
"KB396",3,0,0.978015
"KB396",3,0,0.990557
"KB396",3,0,0.836725
"KB396",3,0,0.978015
"KB396",3,0,0.990557
"KB396",3,0,0.997366
"KB396",3,0,0.836725
"KB396",3,0,0.836725
"KB396",3,0,0.990557
"KB396",3,0,0.997366
"KB396",3,0,0.978015
"KB396",3,0,0.36105
"KB396",3,0,0.998874
"KB396",3,0,0.978015
"KB396",3,0,0.836725
"KB396",3,0,0.990557
"KB396",3,0,0.582252
"KB396",3,0,0.924049
"KB396",3,0,0.978015
