"SubjectID","block","width","p"
"KB509",3,0.15,0.900358
"KB509",3,0.15,0.90895
"KB509",3,0.15,0.711976
"KB509",3,0.15,0.999702
"KB509",3,0.15,0.909631
"KB509",3,0.15,0.857286
"KB509",3,0.15,0.071479
"KB509",3,0.15,0.711976
"KB509",3,0.15,0.001123
"KB509",3,0.15,0.909631
"KB509",3,0.15,0.857286
"KB509",3,0.15,0.999702
"KB509",3,0.15,0.999702
"KB509",3,0.15,0.071479
"KB509",3,0.15,0.909631
"KB509",3,0.15,0.90895
"KB509",3,0.15,0.084508
"KB509",3,0.15,0.99317
"KB509",3,0.15,0.99317
"KB509",3,0.15,0.999702
"KB509",3,0.15,0.90895
"KB509",3,0.15,0.999702
"KB509",3,0.15,0.90895
"KB509",3,0.15,0.99317
"KB509",3,0.15,0.999702
"KB509",3,0.15,0.857286
"KB509",3,0.15,0.711976
"KB509",3,0.15,0.711976
"KB509",3,0.15,0.900358
"KB509",3,0.15,0.909631
"KB509",3,0.15,0.99317
"KB509",3,0.15,0.857286
"KB509",3,0.15,0.223505
"KB509",3,0.15,0.900358
"KB509",3,0.15,0.711976
"KB509",3,0.15,0.99317
"KB509",3,0.15,0.857286
"KB509",3,0.15,0.999702
"KB509",3,0.15,0.909631
"KB509",3,0.15,0.909631
"KB509",3,0.15,0.999702
"KB509",3,0.15,0.909631
"KB509",3,0.15,0.900358
"KB509",3,0.15,0.711976
"KB509",3,0.15,0.909631
"KB509",3,0.15,0.90895
"KB509",3,0.15,0.900358
"KB509",3,0.15,0.900358
"KB509",3,0.15,0.711976
"KB509",3,0.15,0.857286
"KB509",3,0.15,0.999702
"KB509",3,0.15,0.99317
"KB509",3,0.15,0.99317
"KB509",3,0.15,0.909631
"KB509",3,0.15,0.99317
"KB509",3,0.15,0.90895
"KB509",3,0.15,0.90895
"KB509",3,0.15,0.857286
"KB509",3,0.15,0.90895
"KB509",3,0.15,0.99317
"KB509",3,0.15,0.223505
"KB509",3,0.15,0.711976
"KB509",3,0.15,0.857286
"KB509",3,0.15,0.857286
"KB509",3,0.15,0.900358
"KB509",3,0.15,0.999702
"KB509",3,0.15,0.99317
"KB509",3,0.15,0.900358
"KB509",3,0.15,0.90895
"KB509",3,0.15,0.90895
