"SubjectID","block","width","p"
"KB678",3,0.15,0.878571
"KB678",3,0.15,0.808128
"KB678",3,0.15,0.847013
"KB678",3,0.15,0.847013
"KB678",3,0.15,0.878571
"KB678",3,0.15,0.859758
"KB678",3,0.15,0.109034
"KB678",3,0.15,0.093063
"KB678",3,0.15,0.315281
"KB678",3,0.15,0.859758
"KB678",3,0.15,0.847013
"KB678",3,0.15,0.875447
"KB678",3,0.15,0.093063
"KB678",3,0.15,0.875447
"KB678",3,0.15,0.808128
"KB678",3,0.15,0.606683
"KB678",3,0.15,0.847013
"KB678",3,0.15,0.315281
"KB678",3,0.15,0.859758
"KB678",3,0.15,0.878571
"KB678",3,0.15,0.160087
"KB678",3,0.15,0.878605
"KB678",3,0.15,0.606683
"KB678",3,0.15,0.878605
"KB678",3,0.15,0.808128
"KB678",3,0.15,0.092629
"KB678",3,0.15,0.808128
"KB678",3,0.15,0.875447
"KB678",3,0.15,0.875447
"KB678",3,0.15,0.606683
"KB678",3,0.15,0.606683
"KB678",3,0.15,0.878571
"KB678",3,0.15,0.808128
"KB678",3,0.15,0.093063
"KB678",3,0.15,0.878571
"KB678",3,0.15,0.847013
"KB678",3,0.15,0.859758
"KB678",3,0.15,0.847013
"KB678",3,0.15,0.808128
"KB678",3,0.15,0.859758
"KB678",3,0.15,0.878571
"KB678",3,0.15,0.875447
"KB678",3,0.15,0.878605
"KB678",3,0.15,0.859758
"KB678",3,0.15,0.878571
"KB678",3,0.15,0.847013
"KB678",3,0.15,0.878571
"KB678",3,0.15,0.875447
"KB678",3,0.15,0.808128
"KB678",3,0.15,0.875447
"KB678",3,0.15,0.875447
"KB678",3,0.15,0.859758
"KB678",3,0.15,0.606683
"KB678",3,0.15,0.878605
"KB678",3,0.15,0.109034
"KB678",3,0.15,0.808128
"KB678",3,0.15,0.875447
"KB678",3,0.15,0.878571
"KB678",3,0.15,0.859758
"KB678",3,0.15,0.875447
"KB678",3,0.15,0.606683
"KB678",3,0.15,0.808128
"KB678",3,0.15,0.878605
"KB678",3,0.15,0.606683
"KB678",3,0.15,0.878605
"KB678",3,0.15,0.847013
"KB678",3,0.15,0.01388
"KB678",3,0.15,0.315281
"KB678",3,0.15,0.878605
"KB678",3,0.15,0.859758
