"SubjectID","block","width","p"
"IB217",3,0.5,0.130507
"IB217",3,0.5,0.882837
"IB217",3,0.5,0.518421
"IB217",3,0.5,0.928816
"IB217",3,0.5,0.884923
"IB217",3,0.5,0.896758
"IB217",3,0.5,0.839083
"IB217",3,0.5,0.386029
"IB217",3,0.5,0.884923
"IB217",3,0.5,0.884923
"IB217",3,0.5,0.896758
"IB217",3,0.5,0.928816
"IB217",3,0.5,0.928816
"IB217",3,0.5,0.839083
"IB217",3,0.5,0.884923
"IB217",3,0.5,0.882837
"IB217",3,0.5,0.896758
"IB217",3,0.5,0.927494
"IB217",3,0.5,0.927494
"IB217",3,0.5,0.928816
"IB217",3,0.5,0.055435
"IB217",3,0.5,0.928816
"IB217",3,0.5,0.882837
"IB217",3,0.5,0.927494
"IB217",3,0.5,0.011423
"IB217",3,0.5,0.896758
"IB217",3,0.5,0.518421
"IB217",3,0.5,0.386029
"IB217",3,0.5,0.839083
"IB217",3,0.5,0.884923
"IB217",3,0.5,0.927494
"IB217",3,0.5,0.896758
"IB217",3,0.5,0.518421
"IB217",3,0.5,0.839083
"IB217",3,0.5,0.518421
"IB217",3,0.5,0.037534
"IB217",3,0.5,0.896758
"IB217",3,0.5,0.928816
"IB217",3,0.5,0.884923
"IB217",3,0.5,0.884923
"IB217",3,0.5,0.928816
"IB217",3,0.5,0.884923
"IB217",3,0.5,0.839083
"IB217",3,0.5,0.386029
"IB217",3,0.5,0.884923
"IB217",3,0.5,0.882837
"IB217",3,0.5,0.839083
"IB217",3,0.5,0.839083
"IB217",3,0.5,0.386029
"IB217",3,0.5,0.896758
"IB217",3,0.5,0.928816
"IB217",3,0.5,0.927494
"IB217",3,0.5,0.927494
"IB217",3,0.5,0.884923
"IB217",3,0.5,0.927494
"IB217",3,0.5,0.882837
"IB217",3,0.5,0.055435
"IB217",3,0.5,0.896758
"IB217",3,0.5,0.882837
"IB217",3,0.5,0.927494
"IB217",3,0.5,0.386029
"IB217",3,0.5,0.518421
"IB217",3,0.5,0.896758
"IB217",3,0.5,0.896758
"IB217",3,0.5,0.130507
"IB217",3,0.5,0.928816
"IB217",3,0.5,0.927494
"IB217",3,0.5,0.839083
"IB217",3,0.5,0.882837
"IB217",3,0.5,0.882837
