SubjectID,block,width,p
KB610,1.000000,0.150000,0.966512
KB610,2.000000,0.150000,0.064125
KB610,3.000000,0.150000,0.127382
KB610,1.000000,0.150000,0.966512
KB610,2.000000,0.150000,0.064125
KB610,3.000000,0.150000,0.127382
KB610,1.000000,0.150000,0.066467
KB610,2.000000,0.150000,0.064125
KB610,3.000000,0.150000,0.002439
KB610,1.000000,0.150000,0.005945
KB610,2.000000,0.150000,0.073083
KB610,3.000000,0.150000,0.000045
KB610,1.000000,0.150000,0.066743
KB610,2.000000,0.150000,0.073083
KB610,3.000000,0.150000,0.127213
KB610,1.000000,0.150000,0.066743
KB610,2.000000,0.150000,0.117380
KB610,3.000000,0.150000,0.000046
KB610,1.000000,0.150000,0.066743
KB610,2.000000,0.150000,0.117380
KB610,3.000000,0.150000,0.127213
KB610,1.000000,0.150000,0.000231
KB610,2.000000,0.150000,0.033288
KB610,3.000000,0.150000,0.000001
KB610,1.000000,0.150000,0.918378
KB610,2.000000,0.150000,0.767461
KB610,3.000000,0.150000,0.127382
KB610,1.000000,0.150000,0.000231
KB610,2.000000,0.150000,0.064422
KB610,3.000000,0.150000,0.002439
KB610,1.000000,0.150000,0.074169
KB610,2.000000,0.150000,0.117380
KB610,3.000000,0.150000,0.127213
KB610,1.000000,0.150000,0.066467
KB610,2.000000,0.150000,0.064125
KB610,3.000000,0.150000,0.000045
KB610,1.000000,0.150000,0.000231
KB610,2.000000,0.150000,0.036520
KB610,3.000000,0.150000,0.002466
KB610,1.000000,0.150000,0.805668
KB610,2.000000,0.150000,0.033288
KB610,3.000000,0.150000,0.000045
KB610,1.000000,0.150000,0.141780
KB610,2.000000,0.150000,0.073083
KB610,3.000000,0.150000,0.000001
KB610,1.000000,0.150000,0.141780
KB610,2.000000,0.150000,0.033288
KB610,3.000000,0.150000,0.002466
KB610,1.000000,0.150000,0.066467
KB610,2.000000,0.150000,0.064422
KB610,3.000000,0.150000,0.000046
KB610,1.000000,0.150000,0.805668
KB610,2.000000,0.150000,0.036520
KB610,3.000000,0.150000,0.127213
KB610,1.000000,0.150000,0.005945
KB610,2.000000,0.150000,0.064125
KB610,3.000000,0.150000,0.000046
KB610,1.000000,0.150000,0.141780
KB610,2.000000,0.150000,0.073083
KB610,3.000000,0.150000,0.127382
KB610,1.000000,0.150000,0.253493
KB610,2.000000,0.150000,0.073083
KB610,3.000000,0.150000,0.000046
KB610,1.000000,0.150000,0.005945
KB610,2.000000,0.150000,0.303056
KB610,3.000000,0.150000,0.002466
KB610,1.000000,0.150000,0.000231
KB610,2.000000,0.150000,0.036520
KB610,3.000000,0.150000,0.127213
KB610,1.000000,0.150000,0.253493
KB610,2.000000,0.150000,0.117380
KB610,3.000000,0.150000,0.127382
KB610,1.000000,0.150000,0.074169
KB610,2.000000,0.150000,0.033288
KB610,3.000000,0.150000,0.000001
KB610,1.000000,0.150000,0.066743
KB610,2.000000,0.150000,0.064125
KB610,3.000000,0.150000,0.000045
KB610,1.000000,0.150000,0.141780
KB610,2.000000,0.150000,0.036520
KB610,3.000000,0.150000,0.127382
KB610,1.000000,0.150000,0.066467
KB610,2.000000,0.150000,0.303056
KB610,3.000000,0.150000,0.002466
KB610,1.000000,0.150000,0.074169
KB610,2.000000,0.150000,0.064422
KB610,3.000000,0.150000,0.127382
KB610,1.000000,0.150000,0.000231
KB610,2.000000,0.150000,0.117380
KB610,3.000000,0.150000,0.000001
KB610,1.000000,0.150000,0.066743
KB610,2.000000,0.150000,0.073083
KB610,3.000000,0.150000,0.002439
KB610,1.000000,0.150000,0.000231
KB610,2.000000,0.150000,0.064422
KB610,3.000000,0.150000,0.127382
KB610,1.000000,0.150000,0.141780
KB610,2.000000,0.150000,0.064125
KB610,3.000000,0.150000,0.127213
KB610,1.000000,0.150000,0.066467
KB610,2.000000,0.150000,0.997606
KB610,3.000000,0.150000,0.000001
KB610,1.000000,0.150000,0.066467
KB610,2.000000,0.150000,0.036520
KB610,3.000000,0.150000,0.002466
KB610,1.000000,0.150000,0.253493
KB610,2.000000,0.150000,0.303056
KB610,3.000000,0.150000,0.002466
KB610,1.000000,0.150000,0.066467
