SubjectID,block,width,p
HB656,1.000000,0.000000,0.058349
HB656,2.000000,0.000000,0.542624
HB656,3.000000,0.000000,0.268353
HB656,1.000000,0.000000,0.058349
HB656,2.000000,0.000000,0.046423
HB656,3.000000,0.000000,0.443958
HB656,1.000000,0.000000,0.100158
HB656,2.000000,0.000000,0.046423
HB656,3.000000,0.000000,0.144549
HB656,1.000000,0.000000,0.981008
HB656,2.000000,0.000000,0.037455
HB656,3.000000,0.000000,0.071917
HB656,1.000000,0.000000,0.038644
HB656,2.000000,0.000000,0.037455
HB656,3.000000,0.000000,0.117298
HB656,1.000000,0.000000,0.146431
HB656,2.000000,0.000000,0.037455
HB656,3.000000,0.000000,0.443958
HB656,1.000000,0.000000,0.146431
HB656,2.000000,0.000000,0.046423
HB656,3.000000,0.000000,0.385104
HB656,1.000000,0.000000,0.234892
HB656,2.000000,0.000000,0.909257
HB656,3.000000,0.000000,0.224269
HB656,1.000000,0.000000,0.146431
HB656,2.000000,0.000000,0.245743
HB656,3.000000,0.000000,0.641175
HB656,1.000000,0.000000,0.568384
HB656,2.000000,0.000000,0.289417
HB656,3.000000,0.000000,0.117298
HB656,1.000000,0.000000,0.038644
HB656,2.000000,0.000000,0.037455
HB656,3.000000,0.000000,0.071917
HB656,1.000000,0.000000,0.568384
HB656,2.000000,0.000000,0.123693
HB656,3.000000,0.000000,0.224269
HB656,1.000000,0.000000,0.234892
HB656,2.000000,0.000000,0.289417
HB656,3.000000,0.000000,0.268353
HB656,1.000000,0.000000,0.234892
HB656,2.000000,0.000000,0.289417
HB656,3.000000,0.000000,0.224269
HB656,1.000000,0.000000,0.100158
HB656,2.000000,0.000000,0.037455
HB656,3.000000,0.000000,0.071917
HB656,1.000000,0.000000,0.459107
HB656,2.000000,0.000000,0.982050
HB656,3.000000,0.000000,0.224269
HB656,1.000000,0.000000,0.038644
HB656,2.000000,0.000000,0.037455
HB656,3.000000,0.000000,0.385104
HB656,1.000000,0.000000,0.100158
HB656,2.000000,0.000000,0.046423
HB656,3.000000,0.000000,0.385104
HB656,1.000000,0.000000,0.320850
HB656,2.000000,0.000000,0.485811
HB656,3.000000,0.000000,0.268353
HB656,1.000000,0.000000,0.058349
HB656,2.000000,0.000000,0.046423
HB656,3.000000,0.000000,0.144549
HB656,1.000000,0.000000,0.234892
HB656,2.000000,0.000000,0.123693
HB656,3.000000,0.000000,0.224269
HB656,1.000000,0.000000,0.710583
HB656,2.000000,0.000000,0.289417
HB656,3.000000,0.000000,0.443958
HB656,1.000000,0.000000,0.058349
HB656,2.000000,0.000000,0.909257
HB656,3.000000,0.000000,0.759154
HB656,1.000000,0.000000,0.038644
HB656,2.000000,0.000000,0.046423
HB656,3.000000,0.000000,0.641175
HB656,1.000000,0.000000,0.100158
HB656,2.000000,0.000000,0.123693
HB656,3.000000,0.000000,0.886359
HB656,1.000000,0.000000,0.234892
HB656,2.000000,0.000000,0.787144
HB656,3.000000,0.000000,0.268353
HB656,1.000000,0.000000,0.234892
HB656,2.000000,0.000000,0.123693
HB656,3.000000,0.000000,0.578723
HB656,1.000000,0.000000,0.459107
HB656,2.000000,0.000000,0.101379
HB656,3.000000,0.000000,0.443958
HB656,1.000000,0.000000,0.320850
HB656,2.000000,0.000000,0.542624
HB656,3.000000,0.000000,0.886359
HB656,1.000000,0.000000,0.100158
HB656,2.000000,0.000000,0.245743
HB656,3.000000,0.000000,0.916871
HB656,1.000000,0.000000,0.146431
HB656,2.000000,0.000000,0.123693
HB656,3.000000,0.000000,0.385104
HB656,1.000000,0.000000,0.038644
HB656,2.000000,0.000000,0.245743
HB656,3.000000,0.000000,0.224269
HB656,1.000000,0.000000,0.038644
HB656,2.000000,0.000000,0.046423
HB656,3.000000,0.000000,0.071917
HB656,1.000000,0.000000,0.887641
HB656,2.000000,0.000000,0.101379
HB656,3.000000,0.000000,0.117298
HB656,1.000000,0.000000,0.058349
HB656,2.000000,0.000000,0.037455
HB656,3.000000,0.000000,0.144549
HB656,1.000000,0.000000,0.146431
HB656,2.000000,0.000000,0.289417
HB656,3.000000,0.000000,0.268353
HB656,1.000000,0.000000,0.058349
HB656,2.000000,0.000000,0.101379
HB656,3.000000,0.000000,0.117298
HB656,1.000000,0.000000,0.058349
HB656,2.000000,0.000000,0.123693
HB656,3.000000,0.000000,0.071917
HB656,1.000000,0.000000,0.146431
HB656,2.000000,0.000000,0.787144
HB656,3.000000,0.000000,0.144549
HB656,1.000000,0.000000,0.100158
HB656,2.000000,0.000000,0.037455
HB656,3.000000,0.000000,0.268353
HB656,1.000000,0.000000,0.058349
HB656,2.000000,0.000000,0.101379
HB656,3.000000,0.000000,0.117298
HB656,1.000000,0.000000,0.320850
HB656,2.000000,0.000000,0.101379
HB656,3.000000,0.000000,0.117298
HB656,1.000000,0.000000,0.038644
HB656,2.000000,0.000000,0.101379
HB656,3.000000,0.000000,0.268353
HB656,1.000000,0.000000,0.058349
HB656,2.000000,0.000000,0.787144
HB656,3.000000,0.000000,0.071917
HB656,1.000000,0.000000,0.887641
HB656,2.000000,0.000000,0.101379
HB656,3.000000,0.000000,0.443958
HB656,1.000000,0.000000,0.234892
HB656,2.000000,0.000000,0.046423
HB656,3.000000,0.000000,0.268353
HB656,1.000000,0.000000,0.459107
HB656,2.000000,0.000000,0.123693
HB656,3.000000,0.000000,0.809724
HB656,1.000000,0.000000,0.320850
HB656,2.000000,0.000000,0.289417
HB656,3.000000,0.000000,0.443958
HB656,1.000000,0.000000,0.981008
HB656,2.000000,0.000000,0.542624
HB656,3.000000,0.000000,0.385104
HB656,1.000000,0.000000,0.710583
HB656,2.000000,0.000000,0.245743
HB656,3.000000,0.000000,0.071917
HB656,1.000000,0.000000,0.568384
HB656,2.000000,0.000000,0.485811
HB656,3.000000,0.000000,0.578723
HB656,1.000000,0.000000,0.320850
HB656,2.000000,0.000000,0.289417
HB656,3.000000,0.000000,0.117298
HB656,1.000000,0.000000,0.146431
HB656,2.000000,0.000000,0.245743
HB656,3.000000,0.000000,0.071917
HB656,1.000000,0.000000,0.568384
HB656,2.000000,0.000000,0.289417
HB656,3.000000,0.000000,0.224269
HB656,1.000000,0.000000,0.100158
HB656,2.000000,0.000000,0.485811
HB656,3.000000,0.000000,0.144549
HB656,1.000000,0.000000,0.100158
HB656,2.000000,0.000000,0.485811
HB656,3.000000,0.000000,0.954753
HB656,1.000000,0.000000,0.100158
HB656,2.000000,0.000000,0.289417
HB656,3.000000,0.000000,0.144549
HB656,1.000000,0.000000,0.234892
HB656,2.000000,0.000000,0.101379
HB656,3.000000,0.000000,0.385104
HB656,1.000000,0.000000,0.234892
HB656,2.000000,0.000000,0.485811
HB656,3.000000,0.000000,0.641175
HB656,1.000000,0.000000,0.459107
HB656,2.000000,0.000000,0.245743
HB656,3.000000,0.000000,0.954753
HB656,1.000000,0.000000,0.320850
HB656,2.000000,0.000000,0.046423
HB656,3.000000,0.000000,0.144549
HB656,1.000000,0.000000,0.459107
HB656,2.000000,0.000000,0.037455
HB656,3.000000,0.000000,0.117298
HB656,1.000000,0.000000,0.320850
HB656,2.000000,0.000000,0.485811
HB656,3.000000,0.000000,0.443958
HB656,1.000000,0.000000,0.320850
HB656,2.000000,0.000000,0.101379
HB656,3.000000,0.000000,0.224269
HB656,1.000000,0.000000,0.146431
HB656,2.000000,0.000000,0.909257
HB656,3.000000,0.000000,0.117298
HB656,1.000000,0.000000,0.038644
HB656,2.000000,0.000000,0.046423
HB656,3.000000,0.000000,0.385104
HB656,1.000000,0.000000,0.058349
HB656,2.000000,0.000000,0.245743
HB656,3.000000,0.000000,0.224269
HB656,1.000000,0.000000,0.797116
HB656,2.000000,0.000000,0.485811
HB656,3.000000,0.000000,0.268353
HB656,1.000000,0.000000,0.459107
HB656,2.000000,0.000000,0.289417
HB656,3.000000,0.000000,0.443958
HB656,1.000000,0.000000,0.100158
HB656,2.000000,0.000000,0.101379
HB656,3.000000,0.000000,0.144549
