"SubjectID","block","width","p"
"IB611",3,0.45,0.726009
"IB611",3,0.45,0.832916
"IB611",3,0.45,0.802635
"IB611",3,0.45,0.557167
"IB611",3,0.45,0.832916
"IB611",3,0.45,0.557167
"IB611",3,0.45,0.864986
"IB611",3,0.45,0.832916
"IB611",3,0.45,0.802635
"IB611",3,0.45,0.802635
"IB611",3,0.45,0.864986
"IB611",3,0.45,0.739203
"IB611",3,0.45,0.406374
"IB611",3,0.45,0.864986
"IB611",3,0.45,0.864986
"IB611",3,0.45,0.739203
"IB611",3,0.45,0.240275
"IB611",3,0.45,0.726009
"IB611",3,0.45,0.557167
"IB611",3,0.45,0.585035
"IB611",3,0.45,0.078351
"IB611",3,0.45,0.832916
"IB611",3,0.45,0.363529
"IB611",3,0.45,0.739203
"IB611",3,0.45,0.2216
"IB611",3,0.45,0.585035
"IB611",3,0.45,0.585035
"IB611",3,0.45,0.726009
"IB611",3,0.45,0.864986
"IB611",3,0.45,0.739203
"IB611",3,0.45,0.864986
"IB611",3,0.45,0.726009
"IB611",3,0.45,0.739203
"IB611",3,0.45,0.071169
"IB611",3,0.45,0.557167
"IB611",3,0.45,0.2216
"IB611",3,0.45,0.162934
"IB611",3,0.45,0.406374
"IB611",3,0.45,0.557167
"IB611",3,0.45,0.726009
"IB611",3,0.45,0.739203
"IB611",3,0.45,0.832916
"IB611",3,0.45,0.864986
"IB611",3,0.45,0.585035
"IB611",3,0.45,0.240275
"IB611",3,0.45,0.406374
"IB611",3,0.45,0.832916
"IB611",3,0.45,0.832916
"IB611",3,0.45,0.162934
"IB611",3,0.45,0.585035
"IB611",3,0.45,0.363529
"IB611",3,0.45,0.162934
"IB611",3,0.45,0.864986
"IB611",3,0.45,0.726009
"IB611",3,0.45,0.557167
"IB611",3,0.45,0.864986
"IB611",3,0.45,0.802635
"IB611",3,0.45,0.832916
"IB611",3,0.45,0.726009
"IB611",3,0.45,0.363529
"IB611",3,0.45,0.832916
"IB611",3,0.45,0.363529
"IB611",3,0.45,0.802635
"IB611",3,0.45,0.406374
"IB611",3,0.45,0.2216
"IB611",3,0.45,0.585035
"IB611",3,0.45,0.726009
"IB611",3,0.45,0.802635
"IB611",3,0.45,0.802635
"IB611",3,0.45,0.739203
