SubjectID,block,width,p
KB396,1.000000,0.150000,0.118611
KB396,2.000000,0.150000,0.030843
KB396,3.000000,0.150000,0.012216
KB396,1.000000,0.150000,0.118611
KB396,2.000000,0.150000,0.189761
KB396,3.000000,0.150000,0.044784
KB396,1.000000,0.150000,0.045966
KB396,2.000000,0.150000,0.049161
KB396,3.000000,0.150000,0.240351
KB396,1.000000,0.150000,0.049262
KB396,2.000000,0.150000,0.031039
KB396,3.000000,0.150000,0.000022
KB396,1.000000,0.150000,0.092152
KB396,2.000000,0.150000,0.049161
KB396,3.000000,0.150000,0.163516
KB396,1.000000,0.150000,0.409358
KB396,2.000000,0.150000,0.049161
KB396,3.000000,0.150000,0.163516
KB396,1.000000,0.150000,0.409358
KB396,2.000000,0.150000,0.189761
KB396,3.000000,0.150000,0.044784
KB396,1.000000,0.150000,0.070538
KB396,2.000000,0.150000,0.189761
KB396,3.000000,0.150000,0.039894
KB396,1.000000,0.150000,0.070538
KB396,2.000000,0.150000,0.036045
KB396,3.000000,0.150000,0.000518
KB396,1.000000,0.150000,0.070538
KB396,2.000000,0.150000,0.184124
KB396,3.000000,0.150000,0.240351
KB396,1.000000,0.150000,0.071931
KB396,2.000000,0.150000,0.184124
KB396,3.000000,0.150000,0.000518
KB396,1.000000,0.150000,0.049262
KB396,2.000000,0.150000,0.031039
KB396,3.000000,0.150000,0.012216
KB396,1.000000,0.150000,0.070538
KB396,2.000000,0.150000,0.189761
KB396,3.000000,0.150000,0.039894
KB396,1.000000,0.150000,0.670533
KB396,2.000000,0.150000,0.044264
KB396,3.000000,0.150000,0.039894
KB396,1.000000,0.150000,0.071931
KB396,2.000000,0.150000,0.049161
KB396,3.000000,0.150000,0.044784
KB396,1.000000,0.150000,0.118611
KB396,2.000000,0.150000,0.184124
KB396,3.000000,0.150000,0.012216
KB396,1.000000,0.150000,0.118611
KB396,2.000000,0.150000,0.030843
KB396,3.000000,0.150000,0.044784
KB396,1.000000,0.150000,0.409358
KB396,2.000000,0.150000,0.049161
KB396,3.000000,0.150000,0.994335
KB396,1.000000,0.150000,0.049262
KB396,2.000000,0.150000,0.036045
KB396,3.000000,0.150000,0.887023
KB396,1.000000,0.150000,0.070538
KB396,2.000000,0.150000,0.030843
KB396,3.000000,0.150000,0.163516
KB396,1.000000,0.150000,0.070538
KB396,2.000000,0.150000,0.044264
KB396,3.000000,0.150000,0.240351
KB396,1.000000,0.150000,0.964639
KB396,2.000000,0.150000,0.049161
KB396,3.000000,0.150000,0.000518
KB396,1.000000,0.150000,0.049262
KB396,2.000000,0.150000,0.868668
KB396,3.000000,0.150000,0.012216
KB396,1.000000,0.150000,0.918728
KB396,2.000000,0.150000,0.030843
KB396,3.000000,0.150000,0.039894
KB396,1.000000,0.150000,0.092152
KB396,2.000000,0.150000,0.184124
KB396,3.000000,0.150000,0.240351
