SubjectID,block,width,p
HB205,1.000000,0.100000,0.094786
HB205,2.000000,0.100000,0.030224
HB205,3.000000,0.100000,0.533240
HB205,1.000000,0.100000,0.094786
HB205,2.000000,0.100000,0.217363
HB205,3.000000,0.100000,0.417462
HB205,1.000000,0.100000,0.241317
HB205,2.000000,0.100000,0.217363
HB205,3.000000,0.100000,0.500402
HB205,1.000000,0.100000,0.101912
HB205,2.000000,0.100000,0.030221
HB205,3.000000,0.100000,0.468184
HB205,1.000000,0.100000,0.101912
HB205,2.000000,0.100000,0.033153
HB205,3.000000,0.100000,0.385971
HB205,1.000000,0.100000,0.094441
HB205,2.000000,0.100000,0.036094
HB205,3.000000,0.100000,0.417462
HB205,1.000000,0.100000,0.094441
HB205,2.000000,0.100000,0.137589
HB205,3.000000,0.100000,0.385971
HB205,1.000000,0.100000,0.211508
HB205,2.000000,0.100000,0.035856
HB205,3.000000,0.100000,0.533240
HB205,1.000000,0.100000,0.094441
HB205,2.000000,0.100000,0.030221
HB205,3.000000,0.100000,0.566548
HB205,1.000000,0.100000,0.012501
HB205,2.000000,0.100000,0.030221
HB205,3.000000,0.100000,0.447109
HB205,1.000000,0.100000,0.101912
HB205,2.000000,0.100000,0.033153
HB205,3.000000,0.100000,0.533240
HB205,1.000000,0.100000,0.012501
HB205,2.000000,0.100000,0.035856
HB205,3.000000,0.100000,0.500402
HB205,1.000000,0.100000,0.211508
HB205,2.000000,0.100000,0.035856
HB205,3.000000,0.100000,0.449549
HB205,1.000000,0.100000,0.211508
HB205,2.000000,0.100000,0.033153
HB205,3.000000,0.100000,0.548231
HB205,1.000000,0.100000,0.809672
HB205,2.000000,0.100000,0.036094
HB205,3.000000,0.100000,0.598264
HB205,1.000000,0.100000,0.012501
HB205,2.000000,0.100000,0.030224
HB205,3.000000,0.100000,0.447109
HB205,1.000000,0.100000,0.927946
HB205,2.000000,0.100000,0.035856
HB205,3.000000,0.100000,0.575405
HB205,1.000000,0.100000,0.241317
HB205,2.000000,0.100000,0.137589
HB205,3.000000,0.100000,0.566548
HB205,1.000000,0.100000,0.000612
HB205,2.000000,0.100000,0.030221
HB205,3.000000,0.100000,0.500402
HB205,1.000000,0.100000,0.988026
HB205,2.000000,0.100000,0.033153
HB205,3.000000,0.100000,0.447109
HB205,1.000000,0.100000,0.857115
HB205,2.000000,0.100000,0.137589
HB205,3.000000,0.100000,0.533240
HB205,1.000000,0.100000,0.000612
HB205,2.000000,0.100000,0.033153
HB205,3.000000,0.100000,0.500402
HB205,1.000000,0.100000,0.094786
HB205,2.000000,0.100000,0.030221
HB205,3.000000,0.100000,0.449549
HB205,1.000000,0.100000,0.094441
HB205,2.000000,0.100000,0.137589
HB205,3.000000,0.100000,0.481370
HB205,1.000000,0.100000,0.101912
HB205,2.000000,0.100000,0.217363
HB205,3.000000,0.100000,0.468184
HB205,1.000000,0.100000,0.241317
HB205,2.000000,0.100000,0.217363
HB205,3.000000,0.100000,0.417462
HB205,1.000000,0.100000,0.211508
HB205,2.000000,0.100000,0.035856
HB205,3.000000,0.100000,0.447109
HB205,1.000000,0.100000,0.211508
HB205,2.000000,0.100000,0.030224
HB205,3.000000,0.100000,0.417462
HB205,1.000000,0.100000,0.012501
HB205,2.000000,0.100000,0.035856
HB205,3.000000,0.100000,0.449549
HB205,1.000000,0.100000,0.000612
HB205,2.000000,0.100000,0.217363
HB205,3.000000,0.100000,0.500402
HB205,1.000000,0.100000,0.241317
HB205,2.000000,0.100000,0.137589
HB205,3.000000,0.100000,0.417462
HB205,1.000000,0.100000,0.094441
HB205,2.000000,0.100000,0.999835
HB205,3.000000,0.100000,0.385971
HB205,1.000000,0.100000,0.101912
HB205,2.000000,0.100000,0.137589
HB205,3.000000,0.100000,0.500402
HB205,1.000000,0.100000,0.101912
HB205,2.000000,0.100000,0.217363
HB205,3.000000,0.100000,0.417462
HB205,1.000000,0.100000,0.094441
HB205,2.000000,0.100000,0.030224
HB205,3.000000,0.100000,0.449549
HB205,1.000000,0.100000,0.094786
HB205,2.000000,0.100000,0.217363
HB205,3.000000,0.100000,0.449549
HB205,1.000000,0.100000,0.094441
HB205,2.000000,0.100000,0.030221
HB205,3.000000,0.100000,0.468184
HB205,1.000000,0.100000,0.094786
HB205,2.000000,0.100000,0.137589
