SubjectID,block,width,p
LB427,1.000000,0.300000,0.018184
LB427,2.000000,0.300000,0.052322
LB427,3.000000,0.300000,0.000308
LB427,1.000000,0.300000,0.000047
LB427,2.000000,0.300000,0.100963
LB427,3.000000,0.300000,0.000308
LB427,1.000000,0.300000,0.172124
LB427,2.000000,0.300000,0.655500
LB427,3.000000,0.300000,0.052880
LB427,1.000000,0.300000,0.056534
LB427,2.000000,0.300000,0.240000
LB427,3.000000,0.300000,0.052703
LB427,1.000000,0.300000,0.018184
LB427,2.000000,0.300000,0.001699
LB427,3.000000,0.300000,0.052703
LB427,1.000000,0.300000,0.063574
LB427,2.000000,0.300000,0.009548
LB427,3.000000,0.300000,0.010655
LB427,1.000000,0.300000,0.000047
LB427,2.000000,0.300000,0.052322
LB427,3.000000,0.300000,0.010655
LB427,1.000000,0.300000,0.282603
LB427,2.000000,0.300000,0.001699
LB427,3.000000,0.300000,0.055052
LB427,1.000000,0.300000,0.018184
LB427,2.000000,0.300000,0.392354
LB427,3.000000,0.300000,0.010655
LB427,1.000000,0.300000,0.282603
LB427,2.000000,0.300000,0.009548
LB427,3.000000,0.300000,0.122561
LB427,1.000000,0.300000,0.000047
LB427,2.000000,0.300000,0.019345
LB427,3.000000,0.300000,0.052703
LB427,1.000000,0.300000,0.000047
LB427,2.000000,0.300000,0.655500
LB427,3.000000,0.300000,0.122561
LB427,1.000000,0.300000,0.063574
LB427,2.000000,0.300000,0.019345
LB427,3.000000,0.300000,0.055052
LB427,1.000000,0.300000,0.282603
LB427,2.000000,0.300000,0.392354
LB427,3.000000,0.300000,0.055052
LB427,1.000000,0.300000,0.056534
LB427,2.000000,0.300000,0.806829
LB427,3.000000,0.300000,0.052880
LB427,1.000000,0.300000,0.063574
LB427,2.000000,0.300000,0.001699
LB427,3.000000,0.300000,0.122561
LB427,1.000000,0.300000,0.000047
LB427,2.000000,0.300000,0.392354
LB427,3.000000,0.300000,0.052703
LB427,1.000000,0.300000,0.018184
LB427,2.000000,0.300000,0.977700
LB427,3.000000,0.300000,0.052880
LB427,1.000000,0.300000,0.172124
LB427,2.000000,0.300000,0.019345
LB427,3.000000,0.300000,0.284950
LB427,1.000000,0.300000,0.056534
LB427,2.000000,0.300000,0.009548
LB427,3.000000,0.300000,0.000308
LB427,1.000000,0.300000,0.792963
LB427,2.000000,0.300000,0.392354
LB427,3.000000,0.300000,0.055052
LB427,1.000000,0.300000,0.000047
LB427,2.000000,0.300000,0.009548
LB427,3.000000,0.300000,0.284950
LB427,1.000000,0.300000,0.172124
LB427,2.000000,0.300000,0.019345
LB427,3.000000,0.300000,0.000308
LB427,1.000000,0.300000,0.063574
LB427,2.000000,0.300000,0.009548
LB427,3.000000,0.300000,0.052703
LB427,1.000000,0.300000,0.018184
LB427,2.000000,0.300000,0.052322
LB427,3.000000,0.300000,0.052880
LB427,1.000000,0.300000,0.063574
LB427,2.000000,0.300000,0.052322
LB427,3.000000,0.300000,0.055052
LB427,1.000000,0.300000,0.000948
LB427,2.000000,0.300000,0.052322
LB427,3.000000,0.300000,0.055052
LB427,1.000000,0.300000,0.018184
LB427,2.000000,0.300000,0.001699
LB427,3.000000,0.300000,0.122561
LB427,1.000000,0.300000,0.018184
LB427,2.000000,0.300000,0.052322
LB427,3.000000,0.300000,0.284950
LB427,1.000000,0.300000,0.000948
LB427,2.000000,0.300000,0.100963
LB427,3.000000,0.300000,0.052880
LB427,1.000000,0.300000,0.000948
LB427,2.000000,0.300000,0.806829
LB427,3.000000,0.300000,0.010655
LB427,1.000000,0.300000,0.000948
LB427,2.000000,0.300000,0.100963
LB427,3.000000,0.300000,0.052703
LB427,1.000000,0.300000,0.000047
LB427,2.000000,0.300000,0.052322
LB427,3.000000,0.300000,0.973232
LB427,1.000000,0.300000,0.056534
LB427,2.000000,0.300000,0.240000
LB427,3.000000,0.300000,0.010655
LB427,1.000000,0.300000,0.869531
LB427,2.000000,0.300000,0.100963
LB427,3.000000,0.300000,0.000308
LB427,1.000000,0.300000,0.172124
LB427,2.000000,0.300000,0.392354
LB427,3.000000,0.300000,0.010655
LB427,1.000000,0.300000,0.172124
LB427,2.000000,0.300000,0.019345
LB427,3.000000,0.300000,0.000308
LB427,1.000000,0.300000,0.018184
LB427,2.000000,0.300000,0.100963
LB427,3.000000,0.300000,0.000308
LB427,1.000000,0.300000,0.000948
LB427,2.000000,0.300000,0.019345
LB427,3.000000,0.300000,0.010655
LB427,1.000000,0.300000,0.063574
LB427,2.000000,0.300000,0.001699
LB427,3.000000,0.300000,0.052880
LB427,1.000000,0.300000,0.869531
LB427,2.000000,0.300000,0.019345
LB427,3.000000,0.300000,0.000308
LB427,1.000000,0.300000,0.172124
LB427,2.000000,0.300000,0.001699
LB427,3.000000,0.300000,0.796841
LB427,1.000000,0.300000,0.063574
LB427,2.000000,0.300000,0.001699
LB427,3.000000,0.300000,0.052703
LB427,1.000000,0.300000,0.000047
LB427,2.000000,0.300000,0.009548
LB427,3.000000,0.300000,0.000308
LB427,1.000000,0.300000,0.282603
LB427,2.000000,0.300000,0.240000
LB427,3.000000,0.300000,0.010655
LB427,1.000000,0.300000,0.792963
LB427,2.000000,0.300000,0.940785
LB427,3.000000,0.300000,0.055052
LB427,1.000000,0.300000,0.000948
LB427,2.000000,0.300000,0.009548
LB427,3.000000,0.300000,0.122561
LB427,1.000000,0.300000,0.282603
LB427,2.000000,0.300000,0.009548
LB427,3.000000,0.300000,0.284950
LB427,1.000000,0.300000,0.172124
LB427,2.000000,0.300000,0.019345
LB427,3.000000,0.300000,0.052703
LB427,1.000000,0.300000,0.063574
LB427,2.000000,0.300000,0.052322
LB427,3.000000,0.300000,0.284950
LB427,1.000000,0.300000,0.000948
LB427,2.000000,0.300000,0.655500
LB427,3.000000,0.300000,0.122561
LB427,1.000000,0.300000,0.282603
LB427,2.000000,0.300000,0.240000
LB427,3.000000,0.300000,0.284950
LB427,1.000000,0.300000,0.000948
LB427,2.000000,0.300000,0.240000
LB427,3.000000,0.300000,0.010655
LB427,1.000000,0.300000,0.063574
LB427,2.000000,0.300000,0.100963
LB427,3.000000,0.300000,0.122561
LB427,1.000000,0.300000,0.056534
LB427,2.000000,0.300000,0.001699
LB427,3.000000,0.300000,0.052880
LB427,1.000000,0.300000,0.000948
LB427,2.000000,0.300000,0.100963
LB427,3.000000,0.300000,0.052880
LB427,1.000000,0.300000,0.056534
LB427,2.000000,0.300000,0.392354
LB427,3.000000,0.300000,0.052880
LB427,1.000000,0.300000,0.999344
LB427,2.000000,0.300000,0.240000
LB427,3.000000,0.300000,0.055052
LB427,1.000000,0.300000,0.000047
LB427,2.000000,0.300000,0.009548
LB427,3.000000,0.300000,0.055052
LB427,1.000000,0.300000,0.172124
LB427,2.000000,0.300000,0.100963
LB427,3.000000,0.300000,0.122561
LB427,1.000000,0.300000,0.018184
LB427,2.000000,0.300000,0.240000
LB427,3.000000,0.300000,0.284950
LB427,1.000000,0.300000,0.056534
LB427,2.000000,0.300000,0.655500
LB427,3.000000,0.300000,0.122561
LB427,1.000000,0.300000,0.063574
LB427,2.000000,0.300000,0.001699
LB427,3.000000,0.300000,0.284950
LB427,1.000000,0.300000,0.000948
LB427,2.000000,0.300000,0.240000
LB427,3.000000,0.300000,0.796841
LB427,1.000000,0.300000,0.056534
LB427,2.000000,0.300000,0.009548
LB427,3.000000,0.300000,0.010655
LB427,1.000000,0.300000,0.282603
LB427,2.000000,0.300000,0.019345
LB427,3.000000,0.300000,0.973232
LB427,1.000000,0.300000,0.056534
LB427,2.000000,0.300000,0.100963
LB427,3.000000,0.300000,0.000308
LB427,1.000000,0.300000,0.000047
LB427,2.000000,0.300000,0.052322
LB427,3.000000,0.300000,0.055052
LB427,1.000000,0.300000,0.792963
LB427,2.000000,0.300000,0.019345
LB427,3.000000,0.300000,0.122561
LB427,1.000000,0.300000,0.018184
LB427,2.000000,0.300000,0.001699
LB427,3.000000,0.300000,0.052880
