SubjectID,block,width,p
KB610,1.000000,0.300000,0.898947
KB610,2.000000,0.300000,0.999558
KB610,1.000000,0.300000,0.929948
KB610,2.000000,0.300000,0.164849
KB610,1.000000,0.300000,0.928227
KB610,2.000000,0.300000,0.999558
KB610,1.000000,0.300000,0.898947
KB610,2.000000,0.300000,0.766515
KB610,1.000000,0.300000,0.999730
KB610,2.000000,0.300000,0.867232
KB610,1.000000,0.300000,0.898947
KB610,2.000000,0.300000,0.988789
KB610,1.000000,0.300000,0.996214
KB610,2.000000,0.300000,0.766515
KB610,1.000000,0.300000,0.928227
KB610,2.000000,0.300000,0.994276
KB610,1.000000,0.300000,0.929948
KB610,2.000000,0.300000,0.867232
KB610,1.000000,0.300000,0.999730
KB610,2.000000,0.300000,0.999757
KB610,1.000000,0.300000,0.898947
KB610,2.000000,0.300000,0.994276
KB610,1.000000,0.300000,0.928496
KB610,2.000000,0.300000,0.999757
KB610,1.000000,0.300000,0.529364
KB610,2.000000,0.300000,0.999982
KB610,1.000000,0.300000,0.529364
KB610,2.000000,0.300000,0.999982
KB610,1.000000,0.300000,0.928227
KB610,2.000000,0.300000,0.999757
KB610,1.000000,0.300000,0.929948
KB610,2.000000,0.300000,0.988789
KB610,1.000000,0.300000,0.996214
KB610,2.000000,0.300000,0.988789
KB610,1.000000,0.300000,0.928496
KB610,2.000000,0.300000,0.994276
KB610,1.000000,0.300000,0.996214
KB610,2.000000,0.300000,0.766515
KB610,1.000000,0.300000,0.928496
KB610,2.000000,0.300000,0.999757
KB610,1.000000,0.300000,0.928496
KB610,2.000000,0.300000,0.994276
KB610,1.000000,0.300000,0.999730
KB610,2.000000,0.300000,0.766515
KB610,1.000000,0.300000,0.898947
KB610,2.000000,0.300000,0.867232
KB610,1.000000,0.300000,0.996214
KB610,2.000000,0.300000,0.867232
KB610,1.000000,0.300000,0.394513
KB610,2.000000,0.300000,0.999982
KB610,1.000000,0.300000,0.996214
KB610,2.000000,0.300000,0.999558
KB610,1.000000,0.300000,0.999730
KB610,2.000000,0.300000,0.999558
KB610,1.000000,0.300000,0.929948
KB610,2.000000,0.300000,0.999982
KB610,1.000000,0.300000,0.928227
KB610,2.000000,0.300000,0.994276
KB610,1.000000,0.300000,0.928227
KB610,2.000000,0.300000,0.867232
KB610,1.000000,0.300000,0.929948
KB610,2.000000,0.300000,0.988789
KB610,1.000000,0.300000,0.929948
KB610,2.000000,0.300000,0.867232
KB610,1.000000,0.300000,0.999730
KB610,2.000000,0.300000,0.076414
KB610,1.000000,0.300000,0.999730
KB610,2.000000,0.300000,0.867232
KB610,1.000000,0.300000,0.929948
KB610,2.000000,0.300000,0.766515
KB610,1.000000,0.300000,0.928496
KB610,2.000000,0.300000,0.867232
KB610,1.000000,0.300000,0.928496
KB610,2.000000,0.300000,0.988789
KB610,1.000000,0.300000,0.999730
KB610,2.000000,0.300000,0.766515
KB610,1.000000,0.300000,0.996214
KB610,2.000000,0.300000,0.867232
KB610,1.000000,0.300000,0.929948
KB610,2.000000,0.300000,0.999982
KB610,1.000000,0.300000,0.996214
KB610,2.000000,0.300000,0.999757
KB610,1.000000,0.300000,0.928496
KB610,2.000000,0.300000,0.999982
KB610,1.000000,0.300000,0.036878
KB610,2.000000,0.300000,0.999558
KB610,1.000000,0.300000,0.928496
KB610,2.000000,0.300000,0.999982
KB610,1.000000,0.300000,0.999730
KB610,2.000000,0.300000,0.766515
KB610,1.000000,0.300000,0.996214
KB610,2.000000,0.300000,0.999757
KB610,1.000000,0.300000,0.928227
KB610,2.000000,0.300000,0.994276
KB610,1.000000,0.300000,0.928496
KB610,2.000000,0.300000,0.988789
KB610,1.000000,0.300000,0.037246
KB610,2.000000,0.300000,0.999558
KB610,1.000000,0.300000,0.037246
KB610,2.000000,0.300000,0.999558
KB610,1.000000,0.300000,0.394513
KB610,2.000000,0.300000,0.164849
KB610,1.000000,0.300000,0.529364
KB610,2.000000,0.300000,0.994276
KB610,1.000000,0.300000,0.898947
KB610,2.000000,0.300000,0.994276
KB610,1.000000,0.300000,0.898947
KB610,2.000000,0.300000,0.999558
KB610,1.000000,0.300000,0.999730
KB610,2.000000,0.300000,0.994276
KB610,1.000000,0.300000,0.529364
KB610,2.000000,0.300000,0.999982
KB610,1.000000,0.300000,0.928227
KB610,2.000000,0.300000,0.988789
KB610,1.000000,0.300000,0.898947
KB610,2.000000,0.300000,0.994276
KB610,1.000000,0.300000,0.898947
KB610,2.000000,0.300000,0.988789
KB610,1.000000,0.300000,0.898947
KB610,2.000000,0.300000,0.999757
KB610,1.000000,0.300000,0.999730
KB610,2.000000,0.300000,0.999982
KB610,1.000000,0.300000,0.929948
KB610,2.000000,0.300000,0.999558
KB610,1.000000,0.300000,0.929948
KB610,2.000000,0.300000,0.999757
KB610,1.000000,0.300000,0.928227
KB610,2.000000,0.300000,0.988789
KB610,1.000000,0.300000,0.394513
KB610,2.000000,0.300000,0.999757
KB610,1.000000,0.300000,0.996214
KB610,2.000000,0.300000,0.999982
KB610,1.000000,0.300000,0.996214
KB610,2.000000,0.300000,0.999558
KB610,1.000000,0.300000,0.529364
KB610,2.000000,0.300000,0.766515
KB610,1.000000,0.300000,0.394513
KB610,2.000000,0.300000,0.988789
KB610,1.000000,0.300000,0.394513
KB610,2.000000,0.300000,0.999757
