SubjectID,block,width,p
HB747,1.000000,0.500000,0.339534
HB747,2.000000,0.500000,0.228798
HB747,3.000000,0.500000,0.536643
HB747,1.000000,0.500000,0.339534
HB747,2.000000,0.500000,0.597428
HB747,3.000000,0.500000,0.481481
HB747,1.000000,0.500000,0.500000
HB747,2.000000,0.500000,0.345502
HB747,3.000000,0.500000,0.607247
HB747,1.000000,0.500000,0.500226
HB747,2.000000,0.500000,0.735871
HB747,3.000000,0.500000,0.607356
HB747,1.000000,0.500000,0.499193
HB747,2.000000,0.500000,0.526601
HB747,3.000000,0.500000,0.607261
HB747,1.000000,0.500000,0.500000
HB747,2.000000,0.500000,0.243177
HB747,3.000000,0.500000,0.481481
HB747,1.000000,0.500000,0.500000
HB747,2.000000,0.500000,0.231071
HB747,3.000000,0.500000,0.607356
HB747,1.000000,0.500000,0.500809
HB747,2.000000,0.500000,0.298396
HB747,3.000000,0.500000,0.413967
HB747,1.000000,0.500000,0.500041
HB747,2.000000,0.500000,0.228798
HB747,3.000000,0.500000,0.536643
HB747,1.000000,0.500000,0.756163
HB747,2.000000,0.500000,0.735871
HB747,3.000000,0.500000,0.413967
HB747,1.000000,0.500000,0.339534
HB747,2.000000,0.500000,0.597428
HB747,3.000000,0.500000,0.606944
HB747,1.000000,0.500000,0.500002
HB747,2.000000,0.500000,0.243177
HB747,3.000000,0.500000,0.413323
HB747,1.000000,0.500000,0.500226
HB747,2.000000,0.500000,0.228798
HB747,3.000000,0.500000,0.574710
HB747,1.000000,0.500000,0.515989
HB747,2.000000,0.500000,0.243177
HB747,3.000000,0.500000,0.413332
HB747,1.000000,0.500000,0.500002
HB747,2.000000,0.500000,0.345502
HB747,3.000000,0.500000,0.607261
HB747,1.000000,0.500000,0.500002
HB747,2.000000,0.500000,0.808999
HB747,3.000000,0.500000,0.561035
HB747,1.000000,0.500000,0.485224
HB747,2.000000,0.500000,0.345502
HB747,3.000000,0.500000,0.574710
HB747,1.000000,0.500000,0.500226
HB747,2.000000,0.500000,0.808999
HB747,3.000000,0.500000,0.561035
HB747,1.000000,0.500000,0.515989
HB747,2.000000,0.500000,0.298396
HB747,3.000000,0.500000,0.413967
HB747,1.000000,0.500000,0.499998
HB747,2.000000,0.500000,0.243177
HB747,3.000000,0.500000,0.481481
HB747,1.000000,0.500000,0.500000
HB747,2.000000,0.500000,0.243177
HB747,3.000000,0.500000,0.606944
HB747,1.000000,0.500000,0.500226
HB747,2.000000,0.500000,0.345502
HB747,3.000000,0.500000,0.481481
HB747,1.000000,0.500000,0.500002
HB747,2.000000,0.500000,0.228798
HB747,3.000000,0.500000,0.561035
HB747,1.000000,0.500000,0.515989
HB747,2.000000,0.500000,0.243177
HB747,3.000000,0.500000,0.574710
HB747,1.000000,0.500000,0.500358
HB747,2.000000,0.500000,0.728290
HB747,3.000000,0.500000,0.413332
HB747,1.000000,0.500000,0.339534
HB747,2.000000,0.500000,0.735871
HB747,3.000000,0.500000,0.417689
HB747,1.000000,0.500000,0.500226
HB747,2.000000,0.500000,0.298396
HB747,3.000000,0.500000,0.536643
HB747,1.000000,0.500000,0.500358
HB747,2.000000,0.500000,0.243177
HB747,3.000000,0.500000,0.413332
HB747,1.000000,0.500000,0.500358
HB747,2.000000,0.500000,0.231071
HB747,3.000000,0.500000,0.600483
HB747,1.000000,0.500000,0.500358
HB747,2.000000,0.500000,0.243177
HB747,3.000000,0.500000,0.417689
HB747,1.000000,0.500000,0.500358
HB747,2.000000,0.500000,0.759072
HB747,3.000000,0.500000,0.607356
HB747,1.000000,0.500000,0.339534
HB747,2.000000,0.500000,0.345502
HB747,3.000000,0.500000,0.413332
HB747,1.000000,0.500000,0.500358
HB747,2.000000,0.500000,0.526601
HB747,3.000000,0.500000,0.607247
HB747,1.000000,0.500000,0.500358
HB747,2.000000,0.500000,0.526601
HB747,3.000000,0.500000,0.413392
HB747,1.000000,0.500000,0.500226
HB747,2.000000,0.500000,0.231071
HB747,3.000000,0.500000,0.417689
HB747,1.000000,0.500000,0.500358
HB747,2.000000,0.500000,0.735871
HB747,3.000000,0.500000,0.607261
HB747,1.000000,0.500000,0.500358
HB747,2.000000,0.500000,0.228798
HB747,3.000000,0.500000,0.561035
HB747,1.000000,0.500000,0.515989
HB747,2.000000,0.500000,0.728290
HB747,3.000000,0.500000,0.413967
HB747,1.000000,0.500000,0.500002
HB747,2.000000,0.500000,0.298396
HB747,3.000000,0.500000,0.607261
HB747,1.000000,0.500000,0.500000
HB747,2.000000,0.500000,0.396055
HB747,3.000000,0.500000,0.607261
HB747,1.000000,0.500000,0.500358
HB747,2.000000,0.500000,0.780038
HB747,3.000000,0.500000,0.607356
HB747,1.000000,0.500000,0.500809
HB747,2.000000,0.500000,0.228798
HB747,3.000000,0.500000,0.413392
HB747,1.000000,0.500000,0.499193
HB747,2.000000,0.500000,0.396055
HB747,3.000000,0.500000,0.607247
HB747,1.000000,0.500000,0.515989
HB747,2.000000,0.500000,0.858714
HB747,3.000000,0.500000,0.536643
HB747,1.000000,0.500000,0.499193
HB747,2.000000,0.500000,0.298396
HB747,3.000000,0.500000,0.413323
HB747,1.000000,0.500000,0.500002
HB747,2.000000,0.500000,0.298396
HB747,3.000000,0.500000,0.413323
HB747,1.000000,0.500000,0.500226
HB747,2.000000,0.500000,0.808999
HB747,3.000000,0.500000,0.574710
HB747,1.000000,0.500000,0.500809
HB747,2.000000,0.500000,0.231071
HB747,3.000000,0.500000,0.481481
HB747,1.000000,0.500000,0.339534
HB747,2.000000,0.500000,0.526601
HB747,3.000000,0.500000,0.413323
HB747,1.000000,0.500000,0.515989
HB747,2.000000,0.500000,0.396055
HB747,3.000000,0.500000,0.607247
HB747,1.000000,0.500000,0.485224
HB747,2.000000,0.500000,0.526601
HB747,3.000000,0.500000,0.413392
HB747,1.000000,0.500000,0.500358
HB747,2.000000,0.500000,0.396055
HB747,3.000000,0.500000,0.606944
HB747,1.000000,0.500000,0.500041
HB747,2.000000,0.500000,0.396055
HB747,3.000000,0.500000,0.413332
HB747,1.000000,0.500000,0.485224
HB747,2.000000,0.500000,0.728290
