"SubjectID","block","width","p"
"KB651",3,0.25,0.017886
"KB651",3,0.25,0.9987
"KB651",3,0.25,0.874077
"KB651",3,0.25,0.99996
"KB651",3,0.25,0.9987
"KB651",3,0.25,0.988073
"KB651",3,0.25,0.27758
"KB651",3,0.25,0.874077
"KB651",3,0.25,0.982172
"KB651",3,0.25,0.99996
"KB651",3,0.25,0.982172
"KB651",3,0.25,0.982172
"KB651",3,0.25,0.982172
"KB651",3,0.25,0.982172
"KB651",3,0.25,0.988073
"KB651",3,0.25,0.9987
"KB651",3,0.25,0.874077
"KB651",3,0.25,0.27758
"KB651",3,0.25,0.950085
"KB651",3,0.25,0.982172
"KB651",3,0.25,0.988073
"KB651",3,0.25,0.595338
"KB651",3,0.25,0.99996
"KB651",3,0.25,0.99996
"KB651",3,0.25,0.874077
"KB651",3,0.25,0.9987
"KB651",3,0.25,0.950085
"KB651",3,0.25,0.99996
"KB651",3,0.25,0.99996
"KB651",3,0.25,0.595338
"KB651",3,0.25,0.595338
"KB651",3,0.25,0.874077
"KB651",3,0.25,0.988073
"KB651",3,0.25,0.99996
"KB651",3,0.25,0.9987
"KB651",3,0.25,0.9987
"KB651",3,0.25,0.595338
"KB651",3,0.25,0.988073
"KB651",3,0.25,0.950085
"KB651",3,0.25,0.874077
"KB651",3,0.25,0.9987
"KB651",3,0.25,0.982172
"KB651",3,0.25,0.595338
"KB651",3,0.25,0.950085
"KB651",3,0.25,0.950085
"KB651",3,0.25,0.988073
"KB651",3,0.25,0.595338
"KB651",3,0.25,0.988073
"KB651",3,0.25,0.9987
"KB651",3,0.25,0.874077
"KB651",3,0.25,0.99996
"KB651",3,0.25,0.988073
"KB651",3,0.25,0.27758
"KB651",3,0.25,0.988073
"KB651",3,0.25,0.982172
"KB651",3,0.25,0.988073
"KB651",3,0.25,0.9987
"KB651",3,0.25,0.874077
"KB651",3,0.25,0.99996
"KB651",3,0.25,0.99996
"KB651",3,0.25,0.982172
"KB651",3,0.25,0.874077
"KB651",3,0.25,0.950085
"KB651",3,0.25,0.950085
"KB651",3,0.25,0.982172
"KB651",3,0.25,0.950085
"KB651",3,0.25,0.950085
"KB651",3,0.25,0.9987
"KB651",3,0.25,0.595338
"KB651",3,0.25,0.064582
