SubjectID,block,width,p
KB651,1.000000,0.150000,0.081734
KB651,2.000000,0.150000,0.295728
KB651,3.000000,0.150000,0.132895
KB651,1.000000,0.150000,0.081734
KB651,2.000000,0.150000,0.095970
KB651,3.000000,0.150000,0.095266
KB651,1.000000,0.150000,0.500128
KB651,2.000000,0.150000,0.142687
KB651,3.000000,0.150000,0.095266
KB651,1.000000,0.150000,0.005039
KB651,2.000000,0.150000,0.142687
KB651,3.000000,0.150000,0.095430
KB651,1.000000,0.150000,0.157823
KB651,2.000000,0.150000,0.522329
KB651,3.000000,0.150000,0.095266
KB651,1.000000,0.150000,0.583897
KB651,2.000000,0.150000,0.095970
KB651,3.000000,0.150000,0.090707
KB651,1.000000,0.150000,0.123842
KB651,2.000000,0.150000,0.814310
KB651,3.000000,0.150000,0.095430
KB651,1.000000,0.150000,0.123842
KB651,2.000000,0.150000,0.295728
KB651,3.000000,0.150000,0.090707
KB651,1.000000,0.150000,0.124489
KB651,2.000000,0.150000,0.632790
KB651,3.000000,0.150000,0.543426
KB651,1.000000,0.150000,0.900415
KB651,2.000000,0.150000,0.511667
KB651,3.000000,0.150000,0.095266
KB651,1.000000,0.150000,0.583897
KB651,2.000000,0.150000,0.428040
KB651,3.000000,0.150000,0.548284
KB651,1.000000,0.150000,0.583897
KB651,2.000000,0.150000,0.814310
KB651,3.000000,0.150000,0.090707
KB651,1.000000,0.150000,0.126574
KB651,2.000000,0.150000,0.511667
KB651,3.000000,0.150000,0.930624
KB651,1.000000,0.150000,0.904477
KB651,2.000000,0.150000,0.399129
KB651,3.000000,0.150000,0.132895
KB651,1.000000,0.150000,0.123842
KB651,2.000000,0.150000,0.295728
KB651,3.000000,0.150000,0.934173
KB651,1.000000,0.150000,0.081734
KB651,2.000000,0.150000,0.428040
KB651,3.000000,0.150000,0.548284
KB651,1.000000,0.150000,0.081734
KB651,2.000000,0.150000,0.142687
KB651,3.000000,0.150000,0.132895
KB651,1.000000,0.150000,0.005039
KB651,2.000000,0.150000,0.522329
KB651,3.000000,0.150000,0.097174
KB651,1.000000,0.150000,0.081734
KB651,2.000000,0.150000,0.210020
KB651,3.000000,0.150000,0.090707
KB651,1.000000,0.150000,0.123842
KB651,2.000000,0.150000,0.095970
KB651,3.000000,0.150000,0.097174
KB651,1.000000,0.150000,0.123842
KB651,2.000000,0.150000,0.628803
KB651,3.000000,0.150000,0.127617
KB651,1.000000,0.150000,0.005039
KB651,2.000000,0.150000,0.095970
KB651,3.000000,0.150000,0.097174
KB651,1.000000,0.150000,0.126574
KB651,2.000000,0.150000,0.142687
KB651,3.000000,0.150000,0.090707
KB651,1.000000,0.150000,0.157823
KB651,2.000000,0.150000,0.632790
KB651,3.000000,0.150000,0.097174
KB651,1.000000,0.150000,0.124489
KB651,2.000000,0.150000,0.511667
KB651,3.000000,0.150000,0.132895
KB651,1.000000,0.150000,0.005039
KB651,2.000000,0.150000,0.399129
KB651,3.000000,0.150000,0.095430
KB651,1.000000,0.150000,0.124489
KB651,2.000000,0.150000,0.522329
KB651,3.000000,0.150000,0.127617
KB651,1.000000,0.150000,0.157823
KB651,2.000000,0.150000,0.628803
KB651,3.000000,0.150000,0.127617
KB651,1.000000,0.150000,0.124489
KB651,2.000000,0.150000,0.399129
KB651,3.000000,0.150000,0.097174
KB651,1.000000,0.150000,0.157823
KB651,2.000000,0.150000,0.632790
KB651,3.000000,0.150000,0.548284
KB651,1.000000,0.150000,0.123842
KB651,2.000000,0.150000,0.295728
KB651,3.000000,0.150000,0.912710
KB651,1.000000,0.150000,0.157823
KB651,2.000000,0.150000,0.522329
KB651,3.000000,0.150000,0.891058
KB651,1.000000,0.150000,0.904477
