SubjectID,block,width,p
IB640,1.000000,0.000000,0.248564
IB640,2.000000,0.000000,0.182977
IB640,3.000000,0.000000,0.144962
IB640,1.000000,0.000000,0.451509
IB640,2.000000,0.000000,0.783646
IB640,3.000000,0.000000,0.144962
IB640,1.000000,0.000000,0.789472
IB640,2.000000,0.000000,0.242457
IB640,3.000000,0.000000,0.149267
IB640,1.000000,0.000000,0.789472
IB640,2.000000,0.000000,0.182977
IB640,3.000000,0.000000,0.078481
IB640,1.000000,0.000000,0.503666
IB640,2.000000,0.000000,0.464076
IB640,3.000000,0.000000,0.415939
IB640,1.000000,0.000000,0.503666
IB640,2.000000,0.000000,0.728085
IB640,3.000000,0.000000,0.425293
IB640,1.000000,0.000000,0.744805
IB640,2.000000,0.000000,0.890156
IB640,3.000000,0.000000,0.144962
IB640,1.000000,0.000000,0.361565
IB640,2.000000,0.000000,0.305892
IB640,3.000000,0.000000,0.078481
IB640,1.000000,0.000000,0.405060
IB640,2.000000,0.000000,0.387217
IB640,3.000000,0.000000,0.149267
IB640,1.000000,0.000000,0.248564
IB640,2.000000,0.000000,0.075776
IB640,3.000000,0.000000,0.596397
IB640,1.000000,0.000000,0.556695
IB640,2.000000,0.000000,0.387217
IB640,3.000000,0.000000,0.264656
IB640,1.000000,0.000000,0.361565
IB640,2.000000,0.000000,0.559710
IB640,3.000000,0.000000,0.258183
IB640,1.000000,0.000000,0.603699
IB640,2.000000,0.000000,0.559710
IB640,3.000000,0.000000,0.264656
IB640,1.000000,0.000000,0.361565
IB640,2.000000,0.000000,0.464076
IB640,3.000000,0.000000,0.078481
IB640,1.000000,0.000000,0.320993
IB640,2.000000,0.000000,0.633926
IB640,3.000000,0.000000,0.264656
IB640,1.000000,0.000000,0.451509
IB640,2.000000,0.000000,0.305892
IB640,3.000000,0.000000,0.415939
IB640,1.000000,0.000000,0.556695
IB640,2.000000,0.000000,0.139653
IB640,3.000000,0.000000,0.149267
IB640,1.000000,0.000000,0.603699
IB640,2.000000,0.000000,0.305892
IB640,3.000000,0.000000,0.425293
IB640,1.000000,0.000000,0.248564
IB640,2.000000,0.000000,0.305892
IB640,3.000000,0.000000,0.949215
IB640,1.000000,0.000000,0.744805
IB640,2.000000,0.000000,0.075776
IB640,3.000000,0.000000,0.264656
IB640,1.000000,0.000000,0.603699
IB640,2.000000,0.000000,0.242457
IB640,3.000000,0.000000,0.425293
IB640,1.000000,0.000000,0.283328
IB640,2.000000,0.000000,0.182977
IB640,3.000000,0.000000,0.149267
IB640,1.000000,0.000000,0.603699
IB640,2.000000,0.000000,0.075776
IB640,3.000000,0.000000,0.264656
IB640,1.000000,0.000000,0.510547
IB640,2.000000,0.000000,0.633926
IB640,3.000000,0.000000,0.149267
IB640,1.000000,0.000000,0.283328
IB640,2.000000,0.000000,0.242457
IB640,3.000000,0.000000,0.258183
IB640,1.000000,0.000000,0.320993
IB640,2.000000,0.000000,0.387217
IB640,3.000000,0.000000,0.078481
IB640,1.000000,0.000000,0.510547
IB640,2.000000,0.000000,0.242457
IB640,3.000000,0.000000,0.264656
IB640,1.000000,0.000000,0.320993
IB640,2.000000,0.000000,0.633926
IB640,3.000000,0.000000,0.425293
IB640,1.000000,0.000000,0.503666
IB640,2.000000,0.000000,0.075776
IB640,3.000000,0.000000,0.144962
IB640,1.000000,0.000000,0.283328
IB640,2.000000,0.000000,0.305892
IB640,3.000000,0.000000,0.144962
IB640,1.000000,0.000000,0.556695
IB640,2.000000,0.000000,0.242457
IB640,3.000000,0.000000,0.144962
IB640,1.000000,0.000000,0.361565
IB640,2.000000,0.000000,0.633926
IB640,3.000000,0.000000,0.425293
IB640,1.000000,0.000000,0.248564
IB640,2.000000,0.000000,0.182977
IB640,3.000000,0.000000,0.596397
IB640,1.000000,0.000000,0.556695
IB640,2.000000,0.000000,0.075776
IB640,3.000000,0.000000,0.258183
IB640,1.000000,0.000000,0.361565
IB640,2.000000,0.000000,0.139653
IB640,3.000000,0.000000,0.078481
IB640,1.000000,0.000000,0.556695
IB640,2.000000,0.000000,0.242457
IB640,3.000000,0.000000,0.144962
IB640,1.000000,0.000000,0.320993
IB640,2.000000,0.000000,0.858065
IB640,3.000000,0.000000,0.609037
IB640,1.000000,0.000000,0.698396
IB640,2.000000,0.000000,0.182977
IB640,3.000000,0.000000,0.144962
IB640,1.000000,0.000000,0.503666
IB640,2.000000,0.000000,0.139653
IB640,3.000000,0.000000,0.258183
IB640,1.000000,0.000000,0.698396
IB640,2.000000,0.000000,0.387217
IB640,3.000000,0.000000,0.425293
IB640,1.000000,0.000000,0.248564
IB640,2.000000,0.000000,0.139653
