"SubjectID","block","width","p"
"HB639",3,0.35,0.933469
"HB639",3,0.35,0.592239
"HB639",3,0.35,0.997626
"HB639",3,0.35,0.889465
"HB639",3,0.35,0.997626
"HB639",3,0.35,0.903728
"HB639",3,0.35,0.903235
"HB639",3,0.35,0.903966
"HB639",3,0.35,0.889465
"HB639",3,0.35,0.903966
"HB639",3,0.35,0.997626
"HB639",3,0.35,0.903728
"HB639",3,0.35,0.325995
"HB639",3,0.35,0.889465
"HB639",3,0.35,0.889465
"HB639",3,0.35,0.325995
"HB639",3,0.35,0.903728
"HB639",3,0.35,0.933469
"HB639",3,0.35,0.903966
"HB639",3,0.35,0.933469
"HB639",3,0.35,0.933469
"HB639",3,0.35,0.889465
"HB639",3,0.35,0.903235
"HB639",3,0.35,0.903728
"HB639",3,0.35,0.903728
"HB639",3,0.35,0.903235
"HB639",3,0.35,0.325995
"HB639",3,0.35,0.069978
"HB639",3,0.35,0.592239
"HB639",3,0.35,0.903728
"HB639",3,0.35,0.903235
"HB639",3,0.35,0.933469
"HB639",3,0.35,0.592239
"HB639",3,0.35,0.997626
"HB639",3,0.35,0.933469
"HB639",3,0.35,0.903966
"HB639",3,0.35,0.889465
"HB639",3,0.35,0.997626
"HB639",3,0.35,0.889465
"HB639",3,0.35,0.069221
"HB639",3,0.35,0.933469
"HB639",3,0.35,0.592239
"HB639",3,0.35,0.903235
"HB639",3,0.35,0.889465
"HB639",3,0.35,0.933469
"HB639",3,0.35,0.903728
"HB639",3,0.35,0.903728
"HB639",3,0.35,0.903235
"HB639",3,0.35,0.903966
"HB639",3,0.35,0.903235
"HB639",3,0.35,0.933469
"HB639",3,0.35,0.903966
"HB639",3,0.35,0.997626
"HB639",3,0.35,0.903966
"HB639",3,0.35,0.903966
"HB639",3,0.35,0.903235
"HB639",3,0.35,0.903235
"HB639",3,0.35,0.997626
"HB639",3,0.35,0.592239
"HB639",3,0.35,0.087761
"HB639",3,0.35,0.592239
"HB639",3,0.35,0.889465
"HB639",3,0.35,0.903966
"HB639",3,0.35,0.997626
"HB639",3,0.35,0.903728
"HB639",3,0.35,0.997626
"HB639",3,0.35,0.997626
"HB639",3,0.35,0.933469
"HB639",3,0.35,0.592239
"HB639",3,0.35,0.069465
