SubjectID,block,width,p
IB748,1.000000,0.150000,0.956531
IB748,2.000000,0.150000,0.851791
IB748,1.000000,0.150000,0.948038
IB748,2.000000,0.150000,0.847428
IB748,1.000000,0.150000,0.691921
IB748,2.000000,0.150000,0.485803
IB748,1.000000,0.150000,0.124950
IB748,2.000000,0.150000,0.697756
IB748,1.000000,0.150000,0.576390
IB748,2.000000,0.150000,0.845927
IB748,1.000000,0.150000,0.831186
IB748,2.000000,0.150000,0.845927
IB748,1.000000,0.150000,0.948038
IB748,2.000000,0.150000,0.851791
IB748,1.000000,0.150000,0.831186
IB748,2.000000,0.150000,0.851799
IB748,1.000000,0.150000,0.948038
IB748,2.000000,0.150000,0.697756
IB748,1.000000,0.150000,0.872521
IB748,2.000000,0.150000,0.697756
IB748,1.000000,0.150000,0.937784
IB748,2.000000,0.150000,0.845927
IB748,1.000000,0.150000,0.576390
IB748,2.000000,0.150000,0.847428
IB748,1.000000,0.150000,0.956531
IB748,2.000000,0.150000,0.272494
IB748,1.000000,0.150000,0.956531
IB748,2.000000,0.150000,0.851791
IB748,1.000000,0.150000,0.691921
IB748,2.000000,0.150000,0.697756
IB748,1.000000,0.150000,0.872521
IB748,2.000000,0.150000,0.847428
IB748,1.000000,0.150000,0.831186
IB748,2.000000,0.150000,0.485803
IB748,1.000000,0.150000,0.576390
IB748,2.000000,0.150000,0.845927
IB748,1.000000,0.150000,0.872521
IB748,2.000000,0.150000,0.690685
IB748,1.000000,0.150000,0.948038
IB748,2.000000,0.150000,0.485803
IB748,1.000000,0.150000,0.872521
IB748,2.000000,0.150000,0.108883
IB748,1.000000,0.150000,0.937784
IB748,2.000000,0.150000,0.485803
IB748,1.000000,0.150000,0.872521
IB748,2.000000,0.150000,0.108883
IB748,1.000000,0.150000,0.124950
IB748,2.000000,0.150000,0.845927
IB748,1.000000,0.150000,0.956531
IB748,2.000000,0.150000,0.485803
IB748,1.000000,0.150000,0.576390
IB748,2.000000,0.150000,0.845927
IB748,1.000000,0.150000,0.387322
IB748,2.000000,0.150000,0.851799
IB748,1.000000,0.150000,0.831186
IB748,2.000000,0.150000,0.851799
IB748,1.000000,0.150000,0.948038
IB748,2.000000,0.150000,0.851791
IB748,1.000000,0.150000,0.937784
IB748,2.000000,0.150000,0.697756
IB748,1.000000,0.150000,0.956531
IB748,2.000000,0.150000,0.690685
IB748,1.000000,0.150000,0.576390
IB748,2.000000,0.150000,0.851791
IB748,1.000000,0.150000,0.387322
IB748,2.000000,0.150000,0.166703
IB748,1.000000,0.150000,0.006784
IB748,2.000000,0.150000,0.851799
IB748,1.000000,0.150000,0.387322
IB748,2.000000,0.150000,0.690685
IB748,1.000000,0.150000,0.124950
IB748,2.000000,0.150000,0.851791
IB748,1.000000,0.150000,0.937784
IB748,2.000000,0.150000,0.851799
IB748,1.000000,0.150000,0.872521
IB748,2.000000,0.150000,0.690685
IB748,1.000000,0.150000,0.831186
IB748,2.000000,0.150000,0.013067
IB748,1.000000,0.150000,0.956531
IB748,2.000000,0.150000,0.136842
IB748,1.000000,0.150000,0.267081
IB748,2.000000,0.150000,0.485803
IB748,1.000000,0.150000,0.576390
IB748,2.000000,0.150000,0.697756
IB748,1.000000,0.150000,0.956531
IB748,2.000000,0.150000,0.851791
IB748,1.000000,0.150000,0.937784
IB748,2.000000,0.150000,0.851799
IB748,1.000000,0.150000,0.872521
IB748,2.000000,0.150000,0.697756
IB748,1.000000,0.150000,0.691921
IB748,2.000000,0.150000,0.847428
IB748,1.000000,0.150000,0.937784
IB748,2.000000,0.150000,0.851791
IB748,1.000000,0.150000,0.387322
IB748,2.000000,0.150000,0.851791
IB748,1.000000,0.150000,0.831186
IB748,2.000000,0.150000,0.851799
IB748,1.000000,0.150000,0.948038
IB748,2.000000,0.150000,0.845927
IB748,1.000000,0.150000,0.956531
IB748,2.000000,0.150000,0.272494
IB748,1.000000,0.150000,0.267081
IB748,2.000000,0.150000,0.690685
IB748,1.000000,0.150000,0.937784
IB748,2.000000,0.150000,0.690685
IB748,1.000000,0.150000,0.948038
IB748,2.000000,0.150000,0.697756
IB748,1.000000,0.150000,0.267081
IB748,2.000000,0.150000,0.690685
IB748,1.000000,0.150000,0.948038
IB748,2.000000,0.150000,0.847428
IB748,1.000000,0.150000,0.872521
IB748,2.000000,0.150000,0.847428
IB748,1.000000,0.150000,0.937784
IB748,2.000000,0.150000,0.845927
IB748,1.000000,0.150000,0.267081
IB748,2.000000,0.150000,0.847428
IB748,1.000000,0.150000,0.948038
IB748,2.000000,0.150000,0.166703
IB748,1.000000,0.150000,0.267081
IB748,2.000000,0.150000,0.851799
IB748,1.000000,0.150000,0.872521
IB748,2.000000,0.150000,0.851799
IB748,1.000000,0.150000,0.872521
IB748,2.000000,0.150000,0.845927
IB748,1.000000,0.150000,0.691921
IB748,2.000000,0.150000,0.136842
IB748,1.000000,0.150000,0.948038
IB748,2.000000,0.150000,0.851799
IB748,1.000000,0.150000,0.937784
IB748,2.000000,0.150000,0.485803
IB748,1.000000,0.150000,0.956531
IB748,2.000000,0.150000,0.690685
IB748,1.000000,0.150000,0.937784
IB748,2.000000,0.150000,0.044373
IB748,1.000000,0.150000,0.831186
IB748,2.000000,0.150000,0.108883
IB748,1.000000,0.150000,0.691921
IB748,2.000000,0.150000,0.272494
