"SubjectID","block","width","p"
"JB657",3,0.15,0.531716
"JB657",3,0.15,0.893148
"JB657",3,0.15,0.999922
"JB657",3,0.15,0.989998
"JB657",3,0.15,0.999124
"JB657",3,0.15,0.989998
"JB657",3,0.15,0.893148
"JB657",3,0.15,0.993611
"JB657",3,0.15,0.989998
"JB657",3,0.15,0.531716
"JB657",3,0.15,0.893148
"JB657",3,0.15,0.993611
"JB657",3,0.15,0.931741
"JB657",3,0.15,0.999124
"JB657",3,0.15,0.404423
"JB657",3,0.15,0.404423
"JB657",3,0.15,0.999922
"JB657",3,0.15,0.993611
"JB657",3,0.15,0.989998
"JB657",3,0.15,0.999124
"JB657",3,0.15,0.993611
"JB657",3,0.15,0.893148
"JB657",3,0.15,0.931741
"JB657",3,0.15,0.993611
"JB657",3,0.15,0.989998
"JB657",3,0.15,0.999124
"JB657",3,0.15,0.999124
"JB657",3,0.15,0.931741
"JB657",3,0.15,0.989998
"JB657",3,0.15,0.893148
"JB657",3,0.15,0.999124
"JB657",3,0.15,0.531716
"JB657",3,0.15,0.999124
"JB657",3,0.15,0.999124
"JB657",3,0.15,0.531716
"JB657",3,0.15,0.931741
"JB657",3,0.15,0.989998
"JB657",3,0.15,0.531716
"JB657",3,0.15,0.999922
"JB657",3,0.15,0.999124
"JB657",3,0.15,0.531716
"JB657",3,0.15,0.931741
"JB657",3,0.15,0.993611
"JB657",3,0.15,0.999922
"JB657",3,0.15,0.931741
"JB657",3,0.15,0.999124
"JB657",3,0.15,0.989998
"JB657",3,0.15,0.893148
"JB657",3,0.15,0.999922
"JB657",3,0.15,0.893148
"JB657",3,0.15,0.999922
"JB657",3,0.15,0.893148
"JB657",3,0.15,0.993611
"JB657",3,0.15,0.999922
"JB657",3,0.15,0.931741
"JB657",3,0.15,0.999922
"JB657",3,0.15,0.999922
"JB657",3,0.15,0.993611
"JB657",3,0.15,0.993611
"JB657",3,0.15,0.404423
"JB657",3,0.15,0.049691
"JB657",3,0.15,0.931741
"JB657",3,0.15,0.404423
"JB657",3,0.15,0.989998
"JB657",3,0.15,0.993611
"JB657",3,0.15,0.026793
"JB657",3,0.15,0.989998
"JB657",3,0.15,0.999922
"JB657",3,0.15,0.931741
"JB657",3,0.15,0.893148
