"SubjectID","block","width","p"
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.835792
"LB427",3,0.45,0.993872
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.835792
"LB427",3,0.45,0.999983
"LB427",3,0.45,0.999983
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.993887
"LB427",3,0.45,0.835792
"LB427",3,0.45,0.993887
"LB427",3,0.45,0.993887
"LB427",3,0.45,0.999983
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.833145
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.833145
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.835792
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.993887
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.993887
"LB427",3,0.45,0.993872
"LB427",3,0.45,0.835792
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.833145
"LB427",3,0.45,0.999983
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.993872
"LB427",3,0.45,0.833145
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.993872
"LB427",3,0.45,0.835792
"LB427",3,0.45,0.999983
"LB427",3,0.45,0.993887
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.993887
"LB427",3,0.45,0.999983
"LB427",3,0.45,0.833145
"LB427",3,0.45,0.099005
"LB427",3,0.45,0.993872
"LB427",3,0.45,0.833145
"LB427",3,0.45,0.833145
"LB427",3,0.45,0.835792
"LB427",3,0.45,0.999983
"LB427",3,0.45,0.993872
"LB427",3,0.45,0.833145
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.993872
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.993872
"LB427",3,0.45,0.835792
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.835792
"LB427",3,0.45,0.833145
"LB427",3,0.45,0.999983
"LB427",3,0.45,0.993872
"LB427",3,0.45,0.993872
"LB427",3,0.45,0.099138
"LB427",3,0.45,0.999803
"LB427",3,0.45,0.999983
"LB427",3,0.45,0.993887
"LB427",3,0.45,0.993887
"LB427",3,0.45,0.999983
"LB427",3,0.45,0.993887
