"SubjectID","block","width","p"
"JB578",3,0,0.941429
"JB578",3,0,0.630116
"JB578",3,0,0.839414
"JB578",3,0,0.938598
"JB578",3,0,0.630116
"JB578",3,0,0.938598
"JB578",3,0,0.618209
"JB578",3,0,0.630116
"JB578",3,0,0.127376
"JB578",3,0,0.339346
"JB578",3,0,0.839414
"JB578",3,0,0.941429
"JB578",3,0,0.618209
"JB578",3,0,0.832287
"JB578",3,0,0.980184
"JB578",3,0,0.938598
"JB578",3,0,0.618209
"JB578",3,0,0.618209
"JB578",3,0,0.839414
"JB578",3,0,0.832287
"JB578",3,0,0.941429
"JB578",3,0,0.033799
"JB578",3,0,0.938598
"JB578",3,0,0.980184
"JB578",3,0,0.339346
"JB578",3,0,0.630116
"JB578",3,0,0.980184
"JB578",3,0,0.832287
"JB578",3,0,0.832287
"JB578",3,0,0.980184
"JB578",3,0,0.980184
"JB578",3,0,0.618209
"JB578",3,0,0.130508
"JB578",3,0,0.348943
"JB578",3,0,0.941429
"JB578",3,0,0.832287
"JB578",3,0,0.618209
"JB578",3,0,0.938598
"JB578",3,0,0.832287
"JB578",3,0,0.127376
"JB578",3,0,0.938598
"JB578",3,0,0.034217
"JB578",3,0,0.941429
"JB578",3,0,0.832287
"JB578",3,0,0.630116
"JB578",3,0,0.618209
"JB578",3,0,0.980184
"JB578",3,0,0.941429
"JB578",3,0,0.938598
"JB578",3,0,0.630116
"JB578",3,0,0.630116
"JB578",3,0,0.839414
"JB578",3,0,0.980184
"JB578",3,0,0.980184
"JB578",3,0,0.839414
"JB578",3,0,0.348943
"JB578",3,0,0.941429
"JB578",3,0,0.938598
"JB578",3,0,0.348943
"JB578",3,0,0.839414
"JB578",3,0,0.941429
"JB578",3,0,0.980184
"JB578",3,0,0.630116
"JB578",3,0,0.839414
"JB578",3,0,0.938598
"JB578",3,0,0.832287
"JB578",3,0,0.980184
"JB578",3,0,0.941429
"JB578",3,0,0.839414
"JB578",3,0,0.832287
