SubjectID,block,width,p
KB241,1.000000,0.350000,0.999868
KB241,2.000000,0.350000,0.917101
KB241,1.000000,0.350000,0.999869
KB241,2.000000,0.350000,0.997108
KB241,1.000000,0.350000,0.461464
KB241,2.000000,0.350000,0.964916
KB241,1.000000,0.350000,0.997429
KB241,2.000000,0.350000,0.999899
KB241,1.000000,0.350000,0.951203
KB241,2.000000,0.350000,0.999996
KB241,1.000000,0.350000,0.997429
KB241,2.000000,0.350000,0.999899
KB241,1.000000,0.350000,0.999869
KB241,2.000000,0.350000,0.999899
KB241,1.000000,0.350000,0.997429
KB241,2.000000,0.350000,0.665378
KB241,1.000000,0.350000,0.999869
KB241,2.000000,0.350000,0.997108
KB241,1.000000,0.350000,0.024040
KB241,2.000000,0.350000,0.953474
KB241,1.000000,0.350000,0.997408
KB241,2.000000,0.350000,0.999899
KB241,1.000000,0.350000,0.951203
KB241,2.000000,0.350000,0.917101
KB241,1.000000,0.350000,0.999868
KB241,2.000000,0.350000,0.997108
KB241,1.000000,0.350000,0.999868
KB241,2.000000,0.350000,0.953474
KB241,1.000000,0.350000,0.460073
KB241,2.000000,0.350000,0.242288
KB241,1.000000,0.350000,0.950454
KB241,2.000000,0.350000,0.917101
KB241,1.000000,0.350000,0.997429
KB241,2.000000,0.350000,0.999899
KB241,1.000000,0.350000,0.951203
KB241,2.000000,0.350000,0.999996
KB241,1.000000,0.350000,0.950454
KB241,2.000000,0.350000,0.953474
KB241,1.000000,0.350000,0.999869
KB241,2.000000,0.350000,0.997108
KB241,1.000000,0.350000,0.950454
KB241,2.000000,0.350000,0.999996
KB241,1.000000,0.350000,0.997408
KB241,2.000000,0.350000,0.242288
KB241,1.000000,0.350000,0.950454
KB241,2.000000,0.350000,0.010334
KB241,1.000000,0.350000,0.997429
KB241,2.000000,0.350000,0.999996
KB241,1.000000,0.350000,0.999868
KB241,2.000000,0.350000,0.999996
KB241,1.000000,0.350000,0.951203
KB241,2.000000,0.350000,0.665378
KB241,1.000000,0.350000,0.951203
KB241,2.000000,0.350000,0.999899
KB241,1.000000,0.350000,0.997429
KB241,2.000000,0.350000,0.997108
KB241,1.000000,0.350000,0.999869
KB241,2.000000,0.350000,0.999996
KB241,1.000000,0.350000,0.997408
KB241,2.000000,0.350000,0.917101
KB241,1.000000,0.350000,0.999868
KB241,2.000000,0.350000,0.999996
KB241,1.000000,0.350000,0.951203
KB241,2.000000,0.350000,0.999996
KB241,1.000000,0.350000,0.951203
KB241,2.000000,0.350000,0.964916
KB241,1.000000,0.350000,0.999868
KB241,2.000000,0.350000,0.917101
KB241,1.000000,0.350000,0.951203
KB241,2.000000,0.350000,0.665378
KB241,1.000000,0.350000,0.997429
KB241,2.000000,0.350000,0.997108
KB241,1.000000,0.350000,0.997408
KB241,2.000000,0.350000,0.999899
KB241,1.000000,0.350000,0.950454
KB241,2.000000,0.350000,0.917101
KB241,1.000000,0.350000,0.997429
KB241,2.000000,0.350000,0.964916
KB241,1.000000,0.350000,0.999868
KB241,2.000000,0.350000,0.999996
KB241,1.000000,0.350000,0.460073
KB241,2.000000,0.350000,0.917101
KB241,1.000000,0.350000,0.951203
KB241,2.000000,0.350000,0.665378
KB241,1.000000,0.350000,0.999868
KB241,2.000000,0.350000,0.953474
KB241,1.000000,0.350000,0.997408
KB241,2.000000,0.350000,0.964916
KB241,1.000000,0.350000,0.950454
KB241,2.000000,0.350000,0.665378
KB241,1.000000,0.350000,0.460073
KB241,2.000000,0.350000,0.999996
KB241,1.000000,0.350000,0.997408
KB241,2.000000,0.350000,0.999899
KB241,1.000000,0.350000,0.951203
KB241,2.000000,0.350000,0.997108
KB241,1.000000,0.350000,0.997429
KB241,2.000000,0.350000,0.964916
KB241,1.000000,0.350000,0.999869
KB241,2.000000,0.350000,0.997108
KB241,1.000000,0.350000,0.999868
KB241,2.000000,0.350000,0.964916
KB241,1.000000,0.350000,0.461464
KB241,2.000000,0.350000,0.997108
KB241,1.000000,0.350000,0.997408
KB241,2.000000,0.350000,0.953474
KB241,1.000000,0.350000,0.999869
KB241,2.000000,0.350000,0.964916
KB241,1.000000,0.350000,0.461464
KB241,2.000000,0.350000,0.964916
KB241,1.000000,0.350000,0.999869
KB241,2.000000,0.350000,0.964916
KB241,1.000000,0.350000,0.950454
KB241,2.000000,0.350000,0.953474
KB241,1.000000,0.350000,0.997408
KB241,2.000000,0.350000,0.953474
KB241,1.000000,0.350000,0.461464
KB241,2.000000,0.350000,0.953474
KB241,1.000000,0.350000,0.999869
KB241,2.000000,0.350000,0.917101
KB241,1.000000,0.350000,0.460073
KB241,2.000000,0.350000,0.917101
KB241,1.000000,0.350000,0.950454
KB241,2.000000,0.350000,0.665378
KB241,1.000000,0.350000,0.950454
KB241,2.000000,0.350000,0.917101
KB241,1.000000,0.350000,0.461464
KB241,2.000000,0.350000,0.999899
KB241,1.000000,0.350000,0.999869
KB241,2.000000,0.350000,0.953474
KB241,1.000000,0.350000,0.997408
KB241,2.000000,0.350000,0.665378
KB241,1.000000,0.350000,0.999868
KB241,2.000000,0.350000,0.999899
KB241,1.000000,0.350000,0.997408
KB241,2.000000,0.350000,0.964916
KB241,1.000000,0.350000,0.997429
KB241,2.000000,0.350000,0.665378
KB241,1.000000,0.350000,0.461464
KB241,2.000000,0.350000,0.997108
