SubjectID,block,width,p
GB441,1.000000,0.450000,0.428519
GB441,2.000000,0.450000,0.132575
GB441,3.000000,0.450000,0.089316
GB441,1.000000,0.450000,0.063174
GB441,2.000000,0.450000,0.461189
GB441,3.000000,0.450000,0.267700
GB441,1.000000,0.450000,0.284978
GB441,2.000000,0.450000,0.120482
GB441,3.000000,0.450000,0.089316
GB441,1.000000,0.450000,0.164643
GB441,2.000000,0.450000,0.132575
GB441,3.000000,0.450000,0.797051
GB441,1.000000,0.450000,0.758085
GB441,2.000000,0.450000,0.095155
GB441,3.000000,0.450000,0.192074
GB441,1.000000,0.450000,0.067634
GB441,2.000000,0.450000,0.096257
GB441,3.000000,0.450000,0.960847
GB441,1.000000,0.450000,0.277371
GB441,2.000000,0.450000,0.461189
GB441,3.000000,0.450000,0.192074
GB441,1.000000,0.450000,0.925005
GB441,2.000000,0.450000,0.907827
GB441,3.000000,0.450000,0.074587
GB441,1.000000,0.450000,0.063174
GB441,2.000000,0.450000,0.132575
GB441,3.000000,0.450000,0.085336
GB441,1.000000,0.450000,0.277371
GB441,2.000000,0.450000,0.177008
GB441,3.000000,0.450000,0.066014
GB441,1.000000,0.450000,0.164643
GB441,2.000000,0.450000,0.095155
GB441,3.000000,0.450000,0.192074
GB441,1.000000,0.450000,0.062955
GB441,2.000000,0.450000,0.132575
GB441,3.000000,0.450000,0.074587
GB441,1.000000,0.450000,0.164643
GB441,2.000000,0.450000,0.626228
GB441,3.000000,0.450000,0.967230
GB441,1.000000,0.450000,0.277371
GB441,2.000000,0.450000,0.096257
GB441,3.000000,0.450000,0.089316
GB441,1.000000,0.450000,0.067634
GB441,2.000000,0.450000,0.095155
GB441,3.000000,0.450000,0.074587
GB441,1.000000,0.450000,0.062955
GB441,2.000000,0.450000,0.096257
GB441,3.000000,0.450000,0.089316
GB441,1.000000,0.450000,0.277371
GB441,2.000000,0.450000,0.095155
GB441,3.000000,0.450000,0.085336
GB441,1.000000,0.450000,0.067634
GB441,2.000000,0.450000,0.461189
GB441,3.000000,0.450000,0.074587
GB441,1.000000,0.450000,0.067634
GB441,2.000000,0.450000,0.130472
GB441,3.000000,0.450000,0.267700
GB441,1.000000,0.450000,0.284978
GB441,2.000000,0.450000,0.095155
GB441,3.000000,0.450000,0.267700
GB441,1.000000,0.450000,0.428519
GB441,2.000000,0.450000,0.096257
GB441,3.000000,0.450000,0.089316
GB441,1.000000,0.450000,0.284978
GB441,2.000000,0.450000,0.177008
GB441,3.000000,0.450000,0.267700
GB441,1.000000,0.450000,0.277371
GB441,2.000000,0.450000,0.905377
GB441,3.000000,0.450000,0.267700
GB441,1.000000,0.450000,0.428519
GB441,2.000000,0.450000,0.942557
GB441,3.000000,0.450000,0.085336
GB441,1.000000,0.450000,0.062955
GB441,2.000000,0.450000,0.130472
GB441,3.000000,0.450000,0.267700
GB441,1.000000,0.450000,0.968140
GB441,2.000000,0.450000,0.626228
GB441,3.000000,0.450000,0.948828
GB441,1.000000,0.450000,0.063174
GB441,2.000000,0.450000,0.177008
GB441,3.000000,0.450000,0.966376
GB441,1.000000,0.450000,0.067634
GB441,2.000000,0.450000,0.132575
GB441,3.000000,0.450000,0.267700
GB441,1.000000,0.450000,0.067634
GB441,2.000000,0.450000,0.626228
GB441,3.000000,0.450000,0.074587
GB441,1.000000,0.450000,0.067634
GB441,2.000000,0.450000,0.177008
GB441,3.000000,0.450000,0.854267
GB441,1.000000,0.450000,0.277371
GB441,2.000000,0.450000,0.095155
GB441,3.000000,0.450000,0.089316
GB441,1.000000,0.450000,0.062955
GB441,2.000000,0.450000,0.096257
GB441,3.000000,0.450000,0.074587
GB441,1.000000,0.450000,0.067634
GB441,2.000000,0.450000,0.095155
GB441,3.000000,0.450000,0.074587
GB441,1.000000,0.450000,0.428519
GB441,2.000000,0.450000,0.946069
GB441,3.000000,0.450000,0.089316
GB441,1.000000,0.450000,0.428519
GB441,2.000000,0.450000,0.132575
GB441,3.000000,0.450000,0.074587
GB441,1.000000,0.450000,0.428519
GB441,2.000000,0.450000,0.907641
GB441,3.000000,0.450000,0.066014
GB441,1.000000,0.450000,0.063174
GB441,2.000000,0.450000,0.120482
GB441,3.000000,0.450000,0.066014
GB441,1.000000,0.450000,0.284978
GB441,2.000000,0.450000,0.132575
GB441,3.000000,0.450000,0.085336
GB441,1.000000,0.450000,0.063174
