"SubjectID","block","width","p"
"KB610",3,0,0.762837
"KB610",3,0,0.976613
"KB610",3,0,0.999846
"KB610",3,0,0.976613
"KB610",3,0,0.976613
"KB610",3,0,0.976613
"KB610",3,0,0.999846
"KB610",3,0,0.976629
"KB610",3,0,0.999846
"KB610",3,0,0.166384
"KB610",3,0,0.998102
"KB610",3,0,0.976613
"KB610",3,0,0.998103
"KB610",3,0,0.998102
"KB610",3,0,0.998102
"KB610",3,0,0.976629
"KB610",3,0,0.998103
"KB610",3,0,0.998102
"KB610",3,0,0.762837
"KB610",3,0,0.976613
"KB610",3,0,0.998102
"KB610",3,0,0.998103
"KB610",3,0,0.976613
"KB610",3,0,0.999846
"KB610",3,0,0.998103
"KB610",3,0,0.76306
"KB610",3,0,0.998102
"KB610",3,0,0.76306
"KB610",3,0,0.976629
"KB610",3,0,0.998102
"KB610",3,0,0.005721
"KB610",3,0,0.166378
"KB610",3,0,0.976629
"KB610",3,0,0.976629
"KB610",3,0,0.762837
"KB610",3,0,0.762837
"KB610",3,0,0.998103
"KB610",3,0,0.762837
"KB610",3,0,0.998103
"KB610",3,0,0.998103
"KB610",3,0,0.998103
"KB610",3,0,0.999846
"KB610",3,0,0.999846
"KB610",3,0,0.976613
"KB610",3,0,0.76306
"KB610",3,0,0.998102
"KB610",3,0,0.999846
"KB610",3,0,0.762837
"KB610",3,0,0.76306
"KB610",3,0,0.762837
"KB610",3,0,0.998102
"KB610",3,0,0.999846
"KB610",3,0,0.976613
"KB610",3,0,0.76306
"KB610",3,0,0.976629
"KB610",3,0,0.976629
"KB610",3,0,0.762837
"KB610",3,0,0.976629
"KB610",3,0,0.76306
"KB610",3,0,0.976629
"KB610",3,0,0.998103
"KB610",3,0,0.76306
"KB610",3,0,0.976629
"KB610",3,0,0.166384
"KB610",3,0,0.76306
"KB610",3,0,0.998103
"KB610",3,0,0.999846
"KB610",3,0,0.998102
"KB610",3,0,0.762837
"KB610",3,0,0.999846
