SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB727,0.450000,Ba,6.929532,0.369808,0.450000,0.304205,0.000000,13.805589,0.247851,39.137753
GB727,0.450000,Da,1.087978,2.355190,0.358243,0.204098,0.000000,1.483964,0.031796,45.384724
GB727,0.450000,Single,5.105776,0.497911,0.000337,0.250480,0.000000,3.283333,0.067532,42.992648
