SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB378,0.200000,Ba,4.300955,1.729476,0.000127,0.000000,0.000000,1.117249,0.004563,18.235800
JB378,0.200000,Da,4.529376,2.965500,0.036234,0.033765,0.000000,3.718951,0.012000,16.509708
JB378,0.200000,Single,3.453412,3.293019,0.085291,0.034216,0.000000,2.936203,0.026437,19.504978
