SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB429,0.000000,Ba,4.457590,0.448362,0.000000,0.000000,0.000000,10.660598,0.184108,36.991542
HB429,0.000000,Da,4.153846,0.425145,0.000000,0.000000,0.000000,5.977306,0.122337,40.041016
HB429,0.000000,Single,3.625736,0.628652,0.000000,0.000000,0.000000,1.725037,0.036020,37.183203
