SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB584,0.400000,Ba,6.382890,2.541982,0.240587,0.400000,0.000140,4.117983,0.100245,45.447751
HB584,0.400000,Da,3.473373,2.958165,0.400000,0.389827,0.000473,2.153919,0.052438,46.489343
HB584,0.400000,Single,2.430328,0.147222,0.371988,0.399214,0.000000,6.559187,0.156260,45.165961
