SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB208,0.000000,Sa,3.900141,2.080203,0.000000,0.000000,0.000000,12.822572,0.058428,9.359473
GB208,0.000000,Sha,3.811224,3.459582,0.000000,0.000000,0.000000,1.628816,0.005298,6.108643
GB208,0.000000,Single,3.599527,2.008730,0.000000,0.000000,0.000000,13.058314,0.075378,9.752489
