SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB378,0.300000,Sa,3.577132,3.232469,0.032143,0.000000,0.000270,2.707229,0.009078,11.505684
JB378,0.300000,Sha,3.677739,3.492952,0.089600,0.034692,0.000000,4.515920,0.028735,18.007343
JB378,0.300000,Single,3.595388,3.745859,0.030446,0.000000,0.000198,5.206348,0.026931,6.501659
