SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB664,0.350000,Ba,4.348483,1.110174,0.170740,0.045695,0.000000,3.223416,0.028688,33.310900
HB664,0.350000,Da,4.841669,1.093313,0.000000,0.000002,0.000000,6.150238,0.058194,24.152782
HB664,0.350000,Single,4.177676,3.068705,0.086430,0.127634,0.000000,0.900814,0.010746,27.988290
