SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB584,0.300000,Ba,7.028484,0.266392,0.121052,0.300000,0.000002,5.087925,0.123842,45.447751
HB584,0.300000,Da,2.829971,0.177573,0.091078,0.000000,0.000000,2.324989,0.056969,46.489343
HB584,0.300000,Single,1.372640,0.147222,0.295977,0.277562,0.000000,6.735588,0.160641,45.165961
