SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB589,0.250000,Ba,3.773175,3.269013,0.225452,0.032409,0.000000,6.338824,0.067325,24.965917
KB589,0.250000,Da,3.913448,2.163351,0.191231,0.000000,0.000000,6.454644,0.074275,23.021061
KB589,0.250000,Single,3.952826,3.123881,0.051716,0.067920,0.000000,4.200315,0.022841,19.733436
