SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB241,0.350000,Ba,4.000193,2.979966,0.000000,0.000000,0.000000,1.951162,0.015042,9.980946
KB241,0.350000,Da,3.276775,3.373206,0.000000,0.031276,0.000000,3.433132,0.021119,8.254854
KB241,0.350000,Single,3.185359,3.473323,0.000000,0.000024,0.000000,1.608572,0.005341,6.108643
