SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB589,0.100000,Sa,2.125777,0.331648,0.100000,0.000508,0.000000,14.594914,0.317250,38.234489
KB589,0.100000,Sha,4.805610,0.745998,0.100000,0.000000,0.000001,3.928157,0.072253,33.512255
KB589,0.100000,Single,3.895156,2.216547,0.100000,0.100000,0.000059,4.117513,0.053706,32.800652
