SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB762,0.400000,Ba,4.879693,3.063615,0.016779,0.050122,0.000000,5.389935,0.032018,15.861132
GB762,0.400000,Da,5.393990,3.478718,0.050554,0.062738,0.000000,9.432401,0.070114,14.756513
GB762,0.400000,Single,4.984410,3.127941,0.182223,0.076275,0.000000,2.619105,0.015814,26.692009
