SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB476,0.200000,Ba,7.128154,0.147222,0.180482,0.097213,0.000015,13.599402,0.241360,39.540463
JB476,0.200000,Da,7.020112,0.228847,0.199057,0.063513,0.000000,1.931457,0.032164,41.767109
JB476,0.200000,Single,7.426409,1.881097,0.200000,0.121672,0.000000,3.844329,0.030672,27.622375
