SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.500000,Sa,4.201415,3.075823,0.043669,0.068395,0.000000,6.587074,0.035551,18.235800
KB396,0.500000,Sha,3.508336,3.460465,0.030008,0.042426,0.000000,4.869794,0.024138,13.003319
KB396,0.500000,Single,3.623283,3.170765,0.000000,0.037770,0.000000,1.892772,0.008375,11.505684
