SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB578,0.500000,Ba,4.799723,3.279719,0.232983,0.050628,0.000000,7.563821,0.050092,22.846808
JB578,0.500000,Da,4.514810,2.839350,0.000000,0.128288,0.000000,3.746602,0.026196,21.120716
JB578,0.500000,Single,3.583068,1.193470,0.000000,0.030142,0.000000,2.704486,0.039675,25.869181
