SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB213,0.150000,Sa,3.261897,0.358221,0.150000,0.000452,0.000000,8.702445,0.193094,41.485319
HB213,0.150000,Sha,4.532707,0.637578,0.150000,0.000000,0.000000,4.732199,0.058647,36.262531
HB213,0.150000,Single,4.055022,0.255320,0.146219,0.150000,0.000000,9.718820,0.228002,42.617040
