SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB205,0.300000,Ba,3.362097,3.028368,0.184295,0.079619,0.000000,4.651375,0.048970,29.375570
HB205,0.300000,Da,3.588636,3.545287,0.055113,0.031645,0.000000,7.108536,0.045574,13.003319
HB205,0.300000,Single,3.155262,2.994910,0.217588,0.188358,0.000000,1.909135,0.031246,37.210305
