SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB639,0.350000,Ba,3.903836,2.074019,0.082709,0.000000,0.000129,1.734283,0.022203,21.486630
HB639,0.350000,Da,2.592560,1.968551,0.000000,0.000237,0.000000,1.520297,0.007496,15.468116
HB639,0.350000,Single,2.766280,3.373517,0.093653,0.000000,0.000255,1.639013,0.010126,19.111962
