SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB622,0.200000,Ba,3.531795,3.178992,0.126796,0.176113,0.000000,5.600125,0.059504,29.375570
KB622,0.200000,Da,3.703807,1.721663,0.000000,0.000000,0.000002,3.146669,0.024269,17.221310
KB622,0.200000,Single,3.295745,2.439262,0.033984,0.085395,0.000000,2.665405,0.009936,21.486630
