SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB584,0.100000,Ba,5.604177,0.147222,0.029069,0.099998,0.000227,5.164139,0.125713,45.447751
HB584,0.100000,Da,4.059618,0.199315,0.095517,0.100000,0.000001,2.322862,0.056935,46.489343
HB584,0.100000,Single,4.318807,0.147225,0.000000,0.093188,0.000001,7.746205,0.185458,45.165961
