SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.050000,Ba,4.032062,1.285741,0.050000,0.000000,0.000058,5.271605,0.062198,26.692009
KB396,0.050000,Da,4.229445,1.605872,0.050000,0.000037,0.000000,8.332629,0.103521,21.093614
KB396,0.050000,Single,3.682174,3.096352,0.032752,0.000007,0.000000,2.685793,0.007946,12.610302
