SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB383,0.200000,Ba,3.954607,1.789189,0.040993,0.000002,0.000000,4.665392,0.063867,18.718946
GB383,0.200000,Da,2.582199,1.736136,0.110113,0.200000,0.000000,9.866851,0.109787,30.399754
GB383,0.200000,Single,3.026948,1.218155,0.054176,0.000000,0.000000,7.026588,0.086587,26.097638
