SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB678,0.250000,Sa,5.061174,0.586086,0.000000,0.249988,0.000000,1.556695,0.035444,43.238513
KB678,0.250000,Sha,4.210239,0.326996,0.145869,0.250000,0.000000,0.682293,0.016759,46.690698
KB678,0.250000,Single,3.354261,3.226825,0.058035,0.000014,0.000000,2.285105,0.011333,14.756513
