SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB724,0.050000,Ba,3.884216,2.026576,0.000000,0.049997,0.000153,3.017163,0.027027,21.486630
JB724,0.050000,Da,3.379627,1.907843,0.028779,0.000000,0.000001,3.399156,0.013620,18.718946
JB724,0.050000,Single,2.978979,0.415115,0.050000,0.000000,0.000001,11.733519,0.240244,38.033134
