SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.300000,Ba,3.863067,2.982922,0.163804,0.046147,0.000000,2.177540,0.015697,26.692009
KB396,0.300000,Da,3.815308,3.275211,0.188244,0.000000,0.000176,2.658648,0.028549,21.093614
KB396,0.300000,Single,3.680240,3.097434,0.032969,0.000000,0.000000,2.684774,0.007956,12.610302
