SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB762,0.050000,Sa,2.555119,1.322054,0.000000,0.000000,0.000000,4.887230,0.050374,20.163248
GB762,0.050000,Sha,3.762135,2.413494,0.050000,0.000000,0.000002,3.890288,0.030336,18.437156
GB762,0.050000,Single,2.695780,1.458566,0.000003,0.050000,0.000000,5.437102,0.081495,19.760538
