SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB593,0.300000,Sa,2.498195,0.190465,0.300000,0.300000,0.000003,3.506675,0.085285,46.471935
GB593,0.300000,Sha,7.060389,0.147222,0.293155,0.214746,0.000659,7.422762,0.175633,43.721658
GB593,0.300000,Single,1.556078,0.147222,0.293602,0.254806,0.000002,9.601149,0.231082,44.544487
