SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
LB250,0.400000,Sa,3.999684,3.382510,0.000000,0.000000,0.000142,1.383607,0.002161,6.931472
LB250,0.400000,Sha,3.903382,2.993720,0.000007,0.000001,0.000036,2.903055,0.024455,9.359473
LB250,0.400000,Single,3.651918,2.329866,0.000185,0.048218,0.000000,3.068260,0.019788,16.509708
