SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB429,0.100000,Sa,3.934262,3.363851,0.036813,0.100000,0.000000,10.925670,0.078116,16.089589
HB429,0.100000,Sha,5.650101,0.615320,0.100000,0.100000,0.000025,9.168899,0.128527,36.481295
HB429,0.100000,Single,3.586474,2.549906,0.054557,0.000000,0.000001,1.871895,0.006287,17.614327
