SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB762,0.200000,Ba,4.879777,3.063835,0.016801,0.050122,0.000000,5.389827,0.032024,15.861132
GB762,0.200000,Da,5.393659,3.479964,0.050530,0.062689,0.000000,9.430395,0.070087,14.756513
GB762,0.200000,Single,4.983843,3.130870,0.182277,0.076237,0.000000,2.617010,0.015775,26.692009
