SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB403,0.000000,Sa,0.587525,0.147222,0.000000,0.000000,0.000000,13.263631,0.294295,39.759226
JB403,0.000000,Sha,4.932040,0.191052,0.000000,0.000000,0.000000,3.172560,0.075753,45.447751
JB403,0.000000,Single,3.518519,0.252607,0.000000,0.000000,0.000000,3.908917,0.090606,44.343132
