SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB584,0.500000,Ba,6.537613,2.947328,0.233323,0.440435,0.000064,3.792180,0.092357,45.447751
HB584,0.500000,Da,3.396537,2.966087,0.422116,0.389043,0.000000,2.085605,0.050811,46.489343
HB584,0.500000,Single,2.205864,2.959091,0.449165,0.460432,0.000000,6.161811,0.146327,45.165961
