SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB710,0.400000,Sa,3.448869,3.114174,0.380979,0.302850,0.000000,8.086538,0.183121,41.512421
JB710,0.400000,Sha,2.588169,3.114567,0.399999,0.140730,0.000087,5.141287,0.115064,41.283964
JB710,0.400000,Single,3.069747,3.112469,0.119956,0.195800,0.000000,6.786164,0.075598,28.901247
