SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB664,0.150000,Sa,2.542290,3.384727,0.000000,0.066570,0.000000,1.253895,0.013913,9.752489
HB664,0.150000,Sha,2.943891,2.531948,0.000000,0.150000,0.000000,3.130507,0.046480,18.718946
HB664,0.150000,Single,2.736459,1.726845,0.137550,0.000000,0.000000,4.894816,0.070228,28.699892
