SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB217,0.050000,Ba,4.904450,1.825601,0.000000,0.000004,0.000003,1.922503,0.012625,16.738165
IB217,0.050000,Da,5.097185,2.990950,0.000052,0.000000,0.000000,1.255094,0.007905,10.182302
IB217,0.050000,Single,4.251887,1.879492,0.049998,0.050000,0.000000,6.290918,0.048632,23.441180
