SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB205,0.300000,Sa,3.591130,3.631404,0.029202,0.031788,0.000000,7.450550,0.039786,9.752489
HB205,0.300000,Sha,3.427174,3.006873,0.091682,0.000000,0.000154,3.137161,0.019567,18.262902
HB205,0.300000,Single,3.802083,0.147222,0.284919,0.221379,0.000000,3.650206,0.088746,46.471935
