SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB617,0.500000,Ba,6.898668,3.122380,0.000000,0.198841,0.000330,3.301504,0.052526,34.835637
HB617,0.500000,Da,6.321857,0.753892,0.000182,0.183308,0.000000,1.175961,0.025207,41.092302
HB617,0.500000,Single,4.369685,2.998476,0.047346,0.419118,0.000000,5.278528,0.092504,32.098744
